13-5-2026	11:20
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
11055,435            -17,109            -25,549
11072,419            -17,121            -25,444
11089,429            -17,133            -25,332
11106,465            -16,951            -18,453
11123,527            -17,149            -25,179
11140,615            -17,161            -25,072
11157,730            -17,172            -24,966
11174,871            -17,183            -24,860
11192,038            -17,184            -24,838
11209,232            -17,195            -24,741
11226,452            -17,206            -24,638
11243,698            -17,217            -24,535
11260,971            -17,228            -24,426
11278,271            -17,228            -24,406
11295,597            -17,240            -24,355
11312,949            -17,251            -24,193
11330,329            -17,262            -24,086
11347,735            -17,273            -23,974
11365,168            -17,273            -23,956
11382,627            -17,285            -23,847
11400,114            -17,296            -23,735
11417,627            -17,307            -23,627
11435,167            -17,318            -23,521
11452,734            -17,318            -23,504
11470,328            -17,329            -23,392
11487,949            -17,340            -23,278
11505,597            -17,351            -23,170
11523,273            -17,362            -23,055
11540,975            -17,362            -23,036
11558,705            -17,373            -22,923
11576,462            -17,384            -22,809
11594,246            -17,395            -22,697
11612,057            -17,395            -22,685
11629,896            -17,406            -22,570
11647,763            -17,417            -22,452
11665,656            -17,428            -22,337
11683,577            -17,439            -22,223
11701,526            -17,439            -22,206
11719,503            -17,450            -22,092
11737,506            -17,460            -21,976
11755,538            -17,140            -14,411
11773,597            -17,474            -21,818
11791,684            -17,484            -21,708
11809,799            -17,494            -21,596
11827,942            -17,504            -21,485
11846,112            -17,504            -21,466
11864,311            -17,514            -21,354
11882,537            -17,524            -21,236
11900,791            -17,564            -20,685
11919,074            -17,544            -21,011
11937,384            -17,544            -20,997
11955,723            -17,554            -20,882
11974,090            -17,564            -20,768
11992,485            -17,573            -20,648
12010,908            -17,583            -20,531
12029,360            -17,584            -20,513
12047,840            -17,593            -20,395
12066,348            -17,603            -20,279
12084,885            -17,613            -20,158
12103,450            -17,623            -20,041
12122,044            -17,622            -20,029
12140,666            -17,632            -19,904
12159,317            -17,642            -19,789
12177,996            -17,651            -19,668
12196,705            -17,661            -19,547
12215,442            -17,661            -19,529
12234,208            -17,671            -19,406
12253,002            -17,680            -19,285
12271,826            -17,690            -19,164
12290,678            -17,689            -19,150
12309,559            -17,699            -19,030
12328,470            -17,708            -18,903
12347,409            -17,718            -18,785
12366,378            -17,727            -18,657
12385,375            -17,727            -18,642
12404,402            -17,736            -18,518
12423,458            -17,746            -18,396
12442,544            -17,755            -18,266
12461,658            -17,755            -18,244
12480,802            -17,764            -18,126
12499,976            -17,809            -21,264
12519,179            -17,777            -17,944
12538,411            -17,785            -17,823
12557,673            -17,793            -17,698
12576,965            -17,803            -17,570
12596,286            -17,810            -17,461
12615,637            -17,819            -17,343
12635,017            -17,819            -17,322
12654,428            -17,827            -17,209
12673,868            -17,835            -17,080
12693,338            -17,832            -17,108
12712,838            -17,851            -16,839
12732,368            -17,852            -16,820
12751,928            -17,859            -16,695
12771,518            -17,868            -16,576
12791,138            -17,876            -16,451
12810,788            -17,880            -16,360
12830,468            -17,891            -16,184
12850,179            -17,892            -16,183
12869,920            -17,900            -16,058
12889,691            -17,908            -15,933
12909,493            -17,916            -15,809
12929,325            -17,916            -15,793
12949,187            -17,923            -15,659
12969,080            -17,931            -15,535
12989,004            -17,939            -15,407
13008,958            -17,947            -15,279
13028,943            -17,947            -15,260
13048,958            -17,954            -15,130
13069,005            -17,961            -15,020
13089,082            -17,970            -14,873
13109,190            -17,969            -14,852
13129,328            -17,977            -14,725
13149,498            -17,985            -14,594
13169,699            -17,992            -14,460
13189,931            -18,000            -14,336
13210,193            -18,000            -14,317
13230,487            -18,007            -14,188
13250,813            -18,014            -14,052
13271,169            -18,021            -13,919
13291,557            -18,021            -13,902
13311,975            -18,029            -13,767
13332,426            -17,766             -0,027
13352,908            -18,041            -13,533
13373,421            -18,048            -13,407
13393,966            -18,054            -13,280
13414,542            -18,060            -13,153
13435,150            -18,060            -13,134
13455,789            -18,067            -13,010
13476,461            -18,073            -12,878
13497,164            -18,080            -12,749
13517,898            -18,086            -12,625
13538,665            -18,086            -12,602
13559,464            -18,092            -12,473
13580,294            -18,098            -12,348
13601,157            -18,104            -12,209
13622,051            -18,111            -12,084
13642,978            -18,111            -12,069
13663,937            -18,116            -11,937
13684,928            -18,122            -11,802
13705,951            -18,128            -11,673
13727,007            -18,134            -11,544
13748,095            -18,134            -11,522
13769,215            -18,140            -11,393
13790,368            -18,146            -11,261
13811,553            -18,152            -11,125
13832,771            -18,157            -10,993
13854,021            -18,157            -10,976
13875,304            -18,163            -10,838
13896,620            -18,169            -10,704
13917,968            -18,174            -10,570
13939,350            -18,180            -10,436
13960,764            -18,179            -10,415
13982,211            -18,185            -10,277
14003,691            -18,190            -10,144
14025,204            -18,196            -10,003
14046,750            -18,196             -9,985
14068,329            -18,201             -9,848
14089,941            -18,206             -9,712
14111,587            -18,211             -9,576
14133,265            -18,216             -9,439
14154,977            -18,216             -9,418
14176,723            -18,221             -9,281
14198,501            -18,226             -9,143
14220,314            -18,231             -9,000
14242,159            -18,231             -8,982
14264,039            -18,236             -8,841
14285,952            -18,243             -8,654
14307,898            -18,243             -8,628
14329,879            -18,247             -8,502
14351,893            -18,251             -8,369
14373,940            -18,256             -8,235
14396,022            -18,260             -8,102
14418,138            -18,260             -8,083
14440,288            -18,264             -7,947
14462,471            -18,268             -7,817
14484,689            -18,272             -7,682
14506,941            -18,276             -7,547
14529,227            -18,280             -7,411
14551,547            -18,280             -7,394
14573,902            -18,284             -7,257
14596,291            -18,287             -7,126
14618,714            -18,291             -6,989
14641,172            -18,295             -6,852
14663,664            -18,294             -6,830
14686,191            -18,298             -6,695
14708,753            -18,301             -6,561
14731,349            -18,305             -6,421
14753,980            -18,308             -6,282
14776,645            -18,308             -6,263
14799,346            -18,311             -6,130
14822,081            -18,315             -5,986
14844,851            -18,318             -5,849
14867,656            -18,321             -5,712
14890,496            -18,321             -5,692
14913,372            -18,324             -5,554
14936,282            -18,327             -5,414
14959,228            -18,330             -5,275
14982,209            -18,332             -5,136
15005,225            -18,332             -5,120
15028,276            -18,335             -4,981
15051,363            -18,336             -4,976
15074,486            -18,340             -4,699
15097,644            -18,340             -4,679
15120,837            -18,343             -4,537
15144,067            -18,345             -4,396
15167,331            -18,347             -4,245
15190,632            -18,350             -4,115
15213,968            -18,350             -4,094
15237,341            -18,352             -3,953
15260,749            -18,354             -3,809
15284,193            -18,356             -3,669
15307,673            -18,356             -3,648
15331,189            -18,358             -3,502
15354,742            -18,360             -3,363
15378,330            -18,019             13,029
15401,955            -18,365             -3,121
15425,616            -18,366             -2,990
15449,313            -18,368             -2,857
15473,047            -18,368             -2,833
15496,817            -18,369             -2,700
15520,624            -18,371             -2,564
15544,467            -18,372             -2,426
15568,347            -18,373             -2,289
15592,264            -18,375             -2,156
15616,217            -18,375             -2,134
15640,207            -18,376             -1,997
15664,235            -18,377             -1,862
15688,298            -18,378             -1,726
15712,399            -18,379             -1,590
15736,537            -18,379             -1,567
15760,712            -18,380             -1,431
15784,925            -18,381             -1,295
15809,174            -18,381             -1,162
15833,460            -18,382             -1,018
15857,784            -18,382             -0,994
15882,146            -18,383             -0,785
15906,544            -18,383             -0,720
15930,981            -18,384             -0,585
15955,454            -18,384             -0,441
15979,966            -18,384             -0,307
16004,515            -18,384             -0,285
16029,101            -18,384             -0,144
16053,726            -18,385             -0,004
16078,388            -18,385              0,135
16103,088            -18,385              0,275
16127,827            -18,385              0,298
16152,603            -18,385              0,441
16177,417            -18,385              0,580
16202,269            -18,384              0,717
16227,160            -18,385              0,743
16252,088            -18,384              0,882
16277,055            -18,384              1,026
16302,061            -18,383              1,163
16327,105            -18,383              1,308
16352,187            -18,383              1,327
16377,308            -18,382              1,472
16402,467            -18,382              1,612
16427,665            -18,381              1,756
16452,902            -18,380              1,898
16478,177            -18,380              1,917
16503,492            -18,379              2,059
16528,845            -18,378              2,201
16554,237            -18,377              2,344
16579,668            -18,377              2,368
16605,139            -18,376              2,508
16630,648            -18,375              2,653
16656,197            -17,985             17,637
16681,785            -18,374              2,879
16707,412            -18,373              3,010
16733,078            -18,372              3,150
16758,784            -18,370              3,284
16784,530            -18,370              3,304
16810,315            -18,368              3,440
16836,139            -18,367              3,569
16862,004            -18,365              3,707
16887,908            -18,363              3,837
16913,851            -18,361              3,976
16939,835            -18,362              3,998
16965,859            -18,360              4,130
16991,922            -18,357              4,267
17018,026            -18,356              4,403
17044,169            -18,354              4,534
17070,353            -18,354              4,560
17096,577            -18,351              4,693
17122,842            -18,349              4,827
17149,146            -18,347              4,966
17175,492            -18,345              5,101
17201,877            -18,342              5,235
17228,303            -18,342              5,261
17254,770            -18,340              5,397
17281,277            -18,337              5,534
17307,826            -18,335              5,667
17334,414            -18,332              5,802
17361,044            -18,332              5,820
17387,715            -18,329              5,962
17414,426            -18,326              6,098
17441,179            -18,323              6,232
17467,973            -18,320              6,370
17494,808            -18,320              6,395
17521,684            -18,317              6,530
17548,601            -18,314              6,665
17575,560            -18,311              6,808
17602,560            -18,307              6,942
17629,602            -18,307              6,967
17656,685            -18,304              7,104
17683,810            -18,300              7,236
17710,977            -18,296              7,320
17738,185            -18,295              7,331
17765,435            -18,293              7,540
17792,727            -18,289              7,677
17820,061            -18,285              7,813
17847,436            -18,281              7,950
17874,854            -18,281              7,978
17902,314            -18,277              8,114
17929,816            -18,273              8,260
17957,361            -18,269              8,393
17984,948            -18,265              8,528
18012,577            -18,265              8,555
18040,248            -18,261              8,692
18067,962            -18,256              8,831
18095,719            -18,252              8,967
18123,518            -18,252              8,988
18151,360            -18,247              9,128
18179,245            -17,380             28,592
18207,173            -18,241              9,394
18235,143            -18,236              9,525
18263,157            -18,236              9,546
18291,213            -18,232              9,674
18319,313            -18,228              9,803
18347,455            -18,223              9,947
18375,642            -18,218             10,059
18403,871            -18,213             10,189
18432,143            -18,213             10,215
18460,460            -18,209             10,346
18488,819            -18,204             10,470
18517,222            -18,110             10,183
18545,669            -18,194             10,731
18574,160            -18,189             10,856
18602,694            -18,189             10,882
18631,272            -18,184             11,010
18659,894            -18,179             11,141
18688,560            -18,175             11,278
18717,270            -18,168             11,397
18746,024            -18,163             11,523
18774,823            -18,163             11,547
18803,665            -18,158             11,678
18832,552            -18,152             11,806
18861,483            -18,151             11,880
18890,459            -18,141             12,064
18919,479            -18,141             12,091
18948,544            -18,135             12,217
18977,653            -18,129             12,349
19006,807            -18,123             12,476
19036,006            -18,078             14,966
19065,250            -17,983             14,141
19094,539            -18,111             12,759
19123,873            -18,105             12,887
19153,251            -18,099             13,016
19182,675            -18,093             13,147
19212,144            -18,093             13,173
19241,659            -18,215             14,192
19271,219            -18,081             13,429
19300,824            -18,074             13,559
19330,474            -18,068             13,686
19360,170            -18,068             13,713
19389,912            -18,061             13,845
19419,700            -18,053             13,983
19449,533            -18,048             14,100
19479,412            -18,041             14,227
19509,337            -18,041             14,255
19539,308            -18,034             14,382
19569,325            -18,027             14,513
19599,388            -18,038             14,317
19629,497            -18,013             14,773
19659,653            -18,013             14,798
19689,855            -18,006             14,930
19720,103            -17,998             15,057
19750,398            -17,991             15,186
19780,739            -17,991             15,216
19811,127            -17,984             15,317
19841,561            -17,976             15,468
19872,043            -17,968             15,601
19902,571            -17,961             15,731
19933,146            -17,961             15,758
19963,768            -17,953             15,888
19994,437            -17,411             24,383
