18-5-2026	12:48
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
2644,620             -5,375            -31,337
2648,683             -5,385            -31,363
2652,752             -5,385            -31,355
2656,827             -5,394            -31,371
2660,909             -5,404            -31,391
2664,997             -5,444            -31,802
2669,091             -5,421            -31,413
2673,191             -5,421            -31,409
2677,298             -5,431            -31,422
2681,411             -5,440            -31,436
2685,530             -5,450            -31,444
2689,656             -5,460            -31,472
2693,787             -5,460            -31,464
2697,926             -5,470            -31,479
2702,070             -5,471            -30,280
2706,221             -5,488            -31,504
2710,379             -5,498            -31,522
2714,543             -5,498            -31,522
2718,713             -5,507            -31,532
2722,889             -5,517            -31,544
2727,072             -5,527            -31,562
2731,262             -5,527            -31,557
2735,458             -5,537            -31,571
2739,660             -5,548            -32,360
2743,869             -5,556            -31,598
2748,084             -5,566            -31,615
2752,306             -5,566            -31,611
2756,534             -5,576            -31,622
2760,769             -5,586            -31,638
2765,010             -5,596            -31,649
2769,257             -5,596            -31,645
2773,512             -5,606            -31,672
2777,772             -5,650            -33,601
2782,040             -5,626            -31,686
2786,314             -5,636            -31,705
2790,594             -5,636            -31,699
2794,881             -5,646            -31,712
2799,175             -5,656            -31,727
2803,475             -5,666            -31,739
2807,782             -5,666            -31,734
2812,095             -5,676            -31,750
2816,415             -5,667            -31,127
2820,742             -5,698            -31,780
2825,075             -5,698            -31,775
2829,415             -5,708            -31,785
2833,762             -5,718            -31,801
2838,115             -5,728            -31,814
2842,475             -5,728            -31,811
2846,842             -5,738            -31,818
2851,215             -5,748            -31,835
2855,595             -5,795            -33,894
2859,982             -5,761            -31,845
2864,376             -5,771            -31,863
2868,776             -5,781            -31,872
2873,183             -5,791            -31,887
2877,597             -5,791            -31,881
2882,018             -5,801            -31,892
2886,445             -5,811            -31,909
2890,880             -5,822            -31,921
2895,321             -5,822            -31,917
2899,769             -5,836            -31,935
2904,223             -5,846            -31,946
2908,685             -5,846            -31,940
2913,153             -5,856            -31,954
2917,629             -5,866            -31,967
2922,111             -5,877            -31,978
2926,600             -5,887            -31,990
2931,096             -5,887            -31,988
2935,599             -5,897            -31,995
2940,108             -5,963            -33,774
2944,625             -5,912            -32,013
2949,149             -5,923            -32,023
2953,679             -5,933            -32,046
2958,217             -5,933            -32,028
2962,761             -5,944            -32,043
2967,313             -5,954            -32,053
2971,871             -5,964            -32,071
2976,437             -5,975            -32,079
2981,009             -5,975            -32,075
2985,589             -5,991            -32,095
2990,175             -5,991            -32,092
2994,769             -6,002            -32,102
2999,370             -6,012            -32,109
3003,977             -6,022            -32,124
3008,592             -6,022            -32,120
3013,214             -6,033            -32,134
3017,843             -6,043            -32,141
3022,479             -6,054            -32,149
3027,122             -6,054            -32,147
3031,773             -6,072            -32,170
3036,430             -6,072            -32,167
3041,095             -6,082            -32,179
3045,767             -6,093            -32,187
3050,446             -6,103            -32,198
3055,132             -6,103            -32,195
3059,826             -6,114            -32,207
3064,526             -6,124            -32,215
3069,234             -6,135            -32,226
3073,949             -6,117            -31,933
3078,671             -6,144            -32,231
3083,401             -6,155            -32,241
3088,138             -6,165            -32,250
3092,882             -6,176            -32,259
3097,633             -6,186            -32,268
3102,392             -6,186            -32,264
3107,158             -6,197            -32,273
3111,931             -6,208            -32,285
3116,712             -6,219            -32,294
3121,500             -6,218            -32,291
3126,295             -6,227            -30,453
3131,098             -6,239            -32,310
3135,908             -6,250            -32,323
3140,726             -6,261            -32,327
3145,551             -6,261            -32,324
3150,383             -6,272            -32,322
3155,223             -6,283            -32,341
3160,070             -6,293            -32,374
3164,924             -6,293            -32,318
3169,786             -6,304            -32,359
3174,656             -6,316            -31,992
3179,533             -6,326            -32,376
3184,417             -6,337            -32,389
3189,309             -6,337            -32,379
3194,209             -6,348            -32,393
3199,116             -6,359            -32,528
3204,031             -6,370            -32,408
3208,953             -6,370            -32,406
3213,883             -6,381            -32,425
3218,820             -6,392            -32,422
3223,765             -6,466            -34,115
3228,717             -6,405            -32,418
3233,677             -6,416            -32,438
3238,645             -6,427            -32,447
3243,620             -6,438            -32,454
3248,603             -6,438            -32,452
3253,594             -6,449            -32,456
3258,592             -6,460            -32,469
3263,598             -6,471            -32,478
3268,612             -6,471            -32,470
3273,633             -6,483            -32,482
3278,662             -6,486            -32,654
3283,699             -6,497            -32,489
3288,743             -6,509            -32,493
3293,796             -6,520            -32,502
3298,856             -6,531            -32,505
3303,924             -6,542            -32,518
3308,999             -6,542            -32,514
3314,083             -6,553            -32,523
3319,174             -6,565            -32,530
3324,273             -6,576            -32,541
3329,380             -6,576            -32,536
3334,494             -6,592            -32,545
3339,617             -6,592            -32,544
3344,747             -6,604            -32,552
3349,886             -6,615            -32,556
3355,032             -6,627            -32,565
3360,186             -6,638            -32,570
3365,348             -6,638            -32,567
3370,518             -6,649            -32,575
3375,696             -6,661            -32,585
3380,882             -6,672            -32,590
3386,076             -6,672            -32,588
3391,278             -6,691            -32,599
3396,487             -6,690            -32,593
3401,705             -6,702            -32,601
3406,931             -6,713            -32,608
3412,165             -6,725            -32,617
3417,407             -6,725            -32,611
3422,657             -6,736            -32,616
3427,915             -6,748            -32,623
3433,181             -6,760            -32,631
3438,455             -6,771            -32,635
3443,737             -6,771            -32,633
3449,028             -6,780            -32,638
3454,326             -6,792            -32,643
3459,633             -6,803            -32,647
3464,948             -6,815            -32,655
3470,271             -6,815            -32,651
3475,602             -6,827            -32,652
3480,941             -6,838            -32,664
3486,289             -6,850            -32,669
3491,644             -6,862            -32,673
3497,008             -6,862            -32,670
3502,381             -6,874            -32,677
3507,761             -6,910            -33,395
3513,150             -6,896            -32,688
3518,547             -6,897            -32,682
3523,952             -6,908            -32,687
3529,366             -6,920            -32,695
3534,788             -6,932            -32,702
3540,218             -6,944            -32,707
3545,657             -6,944            -32,700
3551,103             -6,956            -32,629
3556,559             -6,968            -32,711
3562,023             -6,980            -32,714
3567,495             -6,980            -32,713
3572,975             -6,995            -32,580
3578,464             -7,005            -32,721
3583,961             -7,017            -32,728
3589,467             -7,017            -32,722
3594,982             -7,029            -32,729
3600,504             -7,041            -32,729
3606,035             -7,053            -32,738
3611,575             -7,066            -32,738
3617,123             -7,065            -32,722
3622,680             -7,078            -32,742
3628,245             -7,090            -32,744
3633,819             -7,086            -32,084
3639,402             -7,106            -32,749
3644,993             -7,118            -32,750
3650,592             -7,130            -32,757
3656,200             -7,142            -32,760
3661,817             -7,142            -32,755
3667,443             -7,155            -32,761
3673,077             -7,167            -32,763
3678,719             -7,179            -32,766
3684,371             -7,179            -32,759
3690,031             -7,192            -32,766
3695,700             -7,204            -32,768
3701,377             -7,170            -30,279
3707,063             -7,222            -32,769
3712,758             -7,235            -32,774
3718,462             -7,247            -32,775
3724,174             -7,247            -32,775
3729,895             -7,260            -32,780
3735,625             -7,272            -32,779
3741,364             -7,285            -32,781
3747,112             -7,285            -32,775
3752,868             -7,297            -32,778
3758,634             -7,310            -32,780
3764,408             -7,323            -32,783
3770,191             -7,340            -32,742
3775,983             -7,344            -32,785
3781,783             -7,344            -32,780
3787,593             -7,357            -32,788
3793,412             -7,369            -32,785
3799,239             -7,382            -32,785
3805,076             -7,395            -32,787
3810,921             -7,395            -32,780
3816,776             -7,408            -32,783
3822,639             -7,421            -32,784
3828,512             -7,434            -32,785
3834,393             -7,434            -32,777
3840,284             -7,447            -32,780
3846,183             -7,457            -32,762
3852,092             -7,470            -32,781
3858,010             -7,483            -32,782
3863,937             -7,496            -32,806
3869,873             -7,496            -32,802
3875,818             -7,509            -32,782
3881,772             -7,523            -32,779
3887,735             -7,536            -32,780
3893,708             -7,536            -32,773
3899,689             -7,549            -32,773
3905,680             -7,563            -32,776
3911,680             -7,576            -32,775
3917,689             -7,627            -32,613
3923,708             -7,552            -32,698
3929,736             -7,603            -32,769
3935,773             -7,617            -32,824
3941,819             -7,629            -32,766
3947,874             -7,629            -32,763
3953,939             -7,642            -32,737
3960,013             -7,645            -33,008
3966,097             -7,671            -32,800
3972,190             -7,671            -32,795
3978,292             -7,684            -32,750
3984,404             -7,698            -32,791
3990,525             -7,711            -32,751
3996,655             -7,683            -29,983
4002,795             -7,727            -32,740
4008,944             -7,741            -32,740
4015,103             -7,755            -32,739
4021,271             -7,755            -32,732
4027,448             -7,768            -32,732
4033,636             -7,782            -32,725
4039,832             -7,796            -32,724
4046,038             -7,810            -32,720
4052,254             -7,810            -32,716
4058,479             -7,824            -32,715
4064,714             -7,838            -32,709
4070,958             -7,852            -32,704
4077,212             -7,852            -32,705
4083,476             -7,872            -32,697
4089,749             -7,886            -32,694
4096,032             -7,886            -32,688
4102,324             -7,900            -32,683
4108,626             -7,914            -32,682
4114,938             -7,928            -32,679
4121,260             -7,928            -32,671
4127,591             -7,942            -32,667
4133,932             -7,956            -32,663
4140,283             -7,971            -32,656
4146,643             -7,985            -32,650
4153,013             -7,985            -32,646
4159,393             -8,000            -32,639
4165,783             -7,983            -32,333
4172,183             -8,024            -32,628
4178,592             -8,038            -32,621
4185,012             -8,052            -32,620
4191,441             -8,052            -32,608
4197,880             -8,067            -32,605
4204,329             -8,081            -32,597
4210,788             -8,096            -32,588
4217,256             -8,096            -32,583
4223,735             -8,110            -32,577
4230,224             -8,125            -32,566
4236,722             -8,140            -32,562
4243,231             -8,155            -32,555
4249,749             -8,155            -32,547
4256,278             -8,168            -32,531
4262,817             -8,183            -32,532
4269,365             -8,197            -32,522
4275,924             -8,212            -32,513
4282,493             -8,212            -32,506
4289,072             -8,227            -32,500
4295,661             -8,242            -32,491
4302,260             -8,257            -32,480
4308,869             -8,257            -32,477
4315,489             -8,272            -32,465
4322,118             -8,288            -32,452
4328,758             -8,303            -32,444
4335,408             -8,318            -32,436
4342,068             -8,318            -32,430
4348,739             -8,334            -32,389
4355,420             -8,351            -32,407
4362,110             -8,366            -32,393
4368,812             -8,366            -32,385
4375,523             -8,381            -32,373
4382,245             -8,396            -32,362
4388,977             -8,411            -32,350
4395,720             -8,411            -32,347
4402,473             -8,427            -32,332
4409,236             -8,443            -32,318
4416,009             -8,458            -32,304
4422,793             -8,474            -32,291
4429,588             -8,474            -32,284
4436,393             -8,490            -32,272
4443,208             -8,484            -32,719
4450,034             -8,511            -32,248
4456,870             -8,527            -32,232
4463,717             -8,542            -32,216
4470,574             -8,558            -32,203
4477,442             -8,558            -32,195
4484,321             -8,574            -32,183
4491,210             -8,590            -32,164
4498,109             -8,606            -32,152
4505,019             -8,621            -32,131
4511,940             -8,622            -32,127
4518,872             -8,638            -32,108
4525,814             -8,654            -32,090
4532,766             -8,670            -32,073
4539,730             -8,670            -32,065
4546,704             -8,696            -32,043
4553,689             -8,696            -32,035
4560,684             -8,712            -32,014
4567,690             -8,729            -31,997
4574,707             -8,745            -31,976
4581,735             -8,745            -31,972
4588,774             -8,761            -31,949
4595,823             -8,777            -31,928
4602,884             -8,793            -31,910
4609,955             -8,810            -31,891
4617,037             -8,810            -31,881
4624,130             -8,827            -31,863
4631,233             -8,843            -31,839
4638,348             -8,860            -31,813
4645,474             -8,860            -31,808
4652,610             -8,875            -31,790
4659,758             -8,892            -31,768
4666,916             -8,908            -31,743
4674,086             -8,925            -31,722
4681,266             -8,925            -31,713
4688,458             -8,942            -31,687
4695,660             -8,958            -31,665
4702,874             -8,975            -31,655
4710,099             -8,992            -31,614
4717,334             -8,992            -31,609
4724,581             -9,009            -31,592
4731,839             -9,026            -31,553
4739,109             -9,043            -31,524
4746,389             -9,043            -31,516
4753,681             -9,060            -31,491
4760,983             -9,084            -29,389
4768,297             -9,081            -31,456
4775,623             -9,097            -31,425
4782,959             -9,114            -31,395
4790,307             -9,131            -31,367
4797,666             -9,148            -31,337
4805,036             -9,148            -31,330
4812,418             -9,166            -31,299
4819,811             -9,183            -31,269
4827,215             -9,200            -31,240
4834,631             -9,217            -31,203
4842,058             -9,217            -31,196
4849,497             -9,235            -31,170
4856,947             -9,252            -31,134
4864,408             -9,270            -31,101
4871,881             -9,270            -31,096
4879,365             -9,296            -31,049
4886,861             -9,296            -31,039
4894,368             -9,313            -31,008
4901,887             -9,329            -30,876
4909,418             -9,348            -30,936
4916,960             -9,365            -30,897
4924,513             -9,366            -30,894
4932,079             -9,383            -30,854
4939,656             -9,401            -30,820
4947,244             -9,419            -30,795
4954,844             -9,418            -30,738
4962,456             -9,436            -30,735
4970,079             -9,454            -30,695
4977,715             -9,472            -30,656
4985,362             -9,490            -30,616
4993,020             -9,490            -30,607
5000,691             -9,505            -30,564
5008,373             -9,522            -30,534
5016,067             -9,540            -30,493
5023,773             -9,558            -30,452
5031,491             -9,557            -30,443
5039,220             -9,575            -30,401
5046,962             -9,593            -30,359
5054,715             -9,611            -30,314
5062,480             -9,629            -30,270
5070,257             -9,629            -30,263
5078,046             -9,647            -30,216
5085,847             -9,665            -30,172
5093,661             -9,683            -30,129
5101,486             -9,683            -30,120
5109,323             -9,701            -30,072
5117,172             -9,719            -30,022
5125,033             -9,700            -30,382
5132,906             -9,740            -29,965
5140,792             -9,758            -29,913
5148,689             -9,776            -29,862
5156,599             -9,793            -29,814
5164,520             -9,794            -29,809
5172,454             -9,811            -29,757
5180,400             -9,830            -29,706
5188,359             -9,848            -29,656
5196,329             -9,866            -29,606
5204,312             -9,866            -29,595
5212,307             -9,884            -29,541
5220,314             -9,902            -29,488
5228,334             -9,921            -29,434
5236,366             -9,921            -29,426
5244,410             -9,939            -29,373
5252,467             -9,957            -29,315
5260,536            -10,007            -31,446
5268,617            -10,005            -29,177
5276,711            -10,023            -29,119
5284,818            -10,041            -29,062
5292,936            -10,041            -29,057
5301,067            -10,059            -28,999
5309,211            -10,073            -29,294
5317,367            -10,095            -28,877
5325,536            -10,105            -28,843
5333,717            -10,105            -28,834
5341,911            -10,123            -28,779
5350,118            -10,141            -28,709
5358,337            -10,160            -28,646
5366,568            -10,160            -28,639
5374,813            -10,178            -28,578
5383,070            -10,196            -28,509
5391,339            -10,215            -28,442
5399,622            -10,215            -28,437
5407,917            -10,231            -28,361
5416,225            -10,249            -28,312
5424,545            -10,267            -28,243
5432,879            -10,285            -28,177
5441,225            -10,285            -28,170
5449,584            -10,303            -28,101
5457,956            -10,321            -28,031
5466,340            -10,339            -27,962
5474,738            -10,358            -27,886
5483,148            -10,357            -27,883
5491,572            -10,376            -27,813
5500,008            -10,394            -27,740
5508,457            -10,412            -27,664
5516,920            -10,412            -27,660
5525,395            -10,430            -27,585
5533,883            -10,449            -27,512
5542,385            -10,467            -27,435
5550,899            -10,413            -24,422
5559,427            -10,490            -27,324
5567,967            -10,508            -27,257
5576,521            -10,526            -27,179
5585,088            -10,526            -27,171
5593,668            -10,544            -27,097
5602,261            -10,562            -27,015
5610,867            -10,580            -26,936
5619,487            -10,597            -26,855
5628,120            -10,597            -26,849
5636,766            -10,615            -26,768
5645,425            -10,633            -26,685
5654,098            -10,651            -26,607
5662,784            -10,651            -26,598
5671,483            -10,669            -26,512
5680,196            -10,687            -26,427
5688,922            -10,705            -26,345
5697,662            -10,723            -26,258
5706,415            -10,723            -26,253
5715,181            -10,736            -26,186
5723,961            -10,753            -26,100
5732,754            -10,771            -26,016
5741,561            -10,788            -25,931
5750,382            -10,806            -25,840
5759,215            -10,806            -25,833
5768,063            -10,823            -25,745
5776,924            -10,841            -25,653
5785,799            -10,858            -25,566
5794,687            -10,858            -25,555
5803,589            -10,876            -25,464
5812,505            -10,893            -25,373
5821,434            -10,910            -25,278
5830,377            -10,928            -25,186
5839,334            -10,928            -25,179
5848,305            -10,945            -25,084
5857,289            -10,963            -24,987
5866,287            -10,980            -24,891
5875,299            -10,980            -24,884
5884,325            -11,000            -24,763
5893,365            -11,017            -24,675
5902,418            -11,034            -24,581
5911,486            -11,034            -24,567
5920,567            -11,051            -24,473
5929,663            -11,067            -24,375
5938,772            -11,084            -24,275
5947,895            -11,101            -24,172
5957,033            -11,101            -24,166
5966,184            -11,118            -24,067
5975,350            -11,135            -23,961
5984,529            -11,151            -23,858
5993,723            -11,151            -23,851
6002,931            -11,168            -23,748
6012,153            -11,185            -23,643
6021,389            -11,201            -23,535
6030,639            -11,218            -23,429
6039,903            -11,218            -23,421
6049,182            -11,235            -23,312
6058,475            -11,261            -22,689
6067,782            -11,261            -23,133
6077,104            -11,278            -23,028
6086,440            -11,294            -22,920
6095,790            -11,293            -22,910
6105,155            -11,310            -22,803
6114,534            -11,325            -22,691
6123,927            -11,342            -22,583
6133,335            -11,341            -22,573
6142,757            -11,357            -22,461
6152,194            -11,373            -22,349
6161,645            -11,389            -22,239
6171,111            -11,405            -22,122
6180,591            -11,405            -22,115
6190,086            -11,421            -21,998
6199,595            -11,436            -21,881
6209,119            -11,452            -21,769
6218,658            -11,452            -21,759
6228,211            -11,468            -21,639
6237,779            -11,483            -21,521
6247,362            -11,535            -24,111
6256,959            -11,500            -21,330
6266,571            -11,516            -21,265
6276,198            -11,531            -21,144
6285,840            -11,546            -21,023
6295,497            -11,561            -20,908
6305,168            -11,561            -20,897
6314,854            -11,575            -20,779
6324,555            -11,590            -20,658
6334,271            -11,605            -20,534
6344,002            -11,619            -20,412
6353,748            -11,620            -20,402
6363,509            -11,634            -20,279
6373,285            -11,649            -20,155
6383,076            -11,664            -20,026
6392,882            -11,663            -20,019
6402,703            -11,678            -19,891
6412,539            -11,692            -19,766
6422,390            -11,707            -19,639
6432,256            -11,707            -19,627
6442,138            -11,721            -19,498
6452,034            -11,731            -19,411
6461,946            -11,744            -19,283
6471,873            -11,758            -19,164
6481,815            -11,772            -19,031
6491,773            -11,785            -18,903
6501,746            -11,785            -18,893
6511,734            -11,799            -18,763
6521,738            -11,812            -18,636
6531,757            -11,824            -18,314
6541,791            -11,824            -18,309
6551,841            -11,839            -18,363
6561,906            -11,852            -18,231
6571,986            -11,865            -18,103
6582,083            -11,878            -17,963
6592,194            -11,878            -17,958
6602,321            -11,891            -17,824
6612,464            -11,904            -17,685
6622,622            -11,917            -17,549
6632,796            -11,917            -17,542
6642,986            -11,930            -17,403
6653,191            -11,942            -17,263
6663,412            -11,949            -12,832
6673,649            -11,958            -17,083
6683,901            -11,970            -16,950
6694,169            -11,982            -16,816
6704,453            -11,994            -16,680
6714,752            -11,994            -16,669
6725,068            -12,006            -16,527
6735,399            -12,018            -16,393
6745,746            -12,030            -16,253
6756,109            -12,041            -16,114
6766,488            -12,041            -16,104
6776,883            -12,053            -15,960
6787,294            -12,064            -15,823
6797,721            -12,076            -15,676
6808,164            -12,087            -15,537
6818,623            -12,087            -15,525
6829,098            -12,098            -15,382
6839,589            -12,109            -15,237
6850,096            -12,120            -15,092
6860,619            -12,121            -15,083
6871,159            -12,132            -14,940
6881,715            -12,142            -14,794
6892,287            -12,181            -16,357
6902,875            -12,162            -14,524
6913,479            -12,162            -14,513
6924,100            -12,172            -14,372
6934,737            -12,183            -14,226
6945,390            -12,192            -14,081
6956,060            -12,203            -13,935
6966,746            -12,203            -13,924
6977,449            -12,212            -13,782
6988,168            -12,222            -13,634
6998,903            -12,232            -13,484
7009,655            -12,232            -13,477
7020,424            -12,241            -13,328
7031,209            -12,251            -13,180
7042,010            -12,260            -13,028
7052,829            -12,270            -12,882
7063,663            -12,270            -12,869
7074,515            -12,279            -12,719
7085,383            -12,288            -12,568
7096,268            -12,297            -12,417
7107,169            -12,297            -12,405
7118,088            -12,306            -12,253
7129,023            -12,315            -12,103
7139,975            -12,370            -10,288
7150,943            -12,335            -11,307
7161,929            -12,342            -11,155
7172,931            -12,350            -11,012
7183,950            -12,350            -11,001
7194,987            -12,357            -10,851
7206,040            -12,365            -10,701
7217,110            -12,372            -10,550
7228,197            -12,379            -10,400
7239,301            -12,379            -10,392
7250,423            -12,386            -10,238
7261,561            -12,393            -10,088
7272,717            -12,400             -9,936
7283,889            -12,407             -9,783
7295,079            -12,407             -9,772
7306,286            -12,414             -9,618
7317,510            -12,420             -9,464
7328,751            -12,427             -9,310
7340,010            -12,427             -9,300
7351,286            -12,433             -9,146
7362,579            -12,439             -8,990
7373,890            -12,446             -8,835
7385,218            -12,445             -8,824
7396,564            -12,452             -8,669
7407,926            -12,459             -8,482
7419,307            -12,464             -8,330
7430,705            -12,464             -8,317
7442,120            -12,470             -8,166
7453,553            -12,475             -8,016
7465,003            -12,480             -7,860
7476,471            -12,486             -7,707
7487,957            -12,486             -7,697
7499,460            -12,491             -7,543
7510,981            -12,496             -7,389
7522,520            -12,501             -7,235
7534,076            -12,500             -7,223
7545,650            -12,505             -7,070
7557,242            -12,510             -6,918
7568,852            -12,514             -6,758
7580,479            -12,519             -6,603
7592,125            -12,519             -6,589
7603,788            -12,523             -6,437
7615,469            -12,527             -6,277
7627,168            -12,531             -6,121
7638,885            -12,535             -5,963
7650,621            -12,535             -5,952
7662,374            -12,539             -5,794
7674,145            -12,543             -5,635
7685,934            -12,520             -6,233
7697,742            -12,537             -8,530
7709,567            -12,550             -5,310
7721,411            -12,553             -5,154
7733,273            -12,556             -5,005
7745,153            -12,559             -5,092
7757,051            -12,558             -4,875
7768,968            -12,560             -4,841
7780,903            -12,565             -4,523
7792,856            -12,567             -4,373
7804,828            -12,567             -4,361
7816,818            -12,569             -4,180
7828,826            -12,573             -4,052
7840,853            -12,577             -3,202
7852,899            -12,577             -3,737
7864,963            -12,577             -3,723
7877,045            -12,579             -3,754
7889,146            -12,581             -3,410
7901,266            -12,583             -3,249
7913,404            -12,585             -2,770
7925,561            -12,586             -2,913
7937,736            -12,587             -2,862
7949,930            -12,588             -2,771
7962,143            -12,590             -2,616
7974,375            -12,590             -2,600
7986,626            -12,591             -2,443
7998,895            -12,587             -3,357
8011,183            -12,593             -2,159
8023,490            -12,594             -2,002
8035,816            -12,594             -1,992
8048,161            -12,595             -1,842
8060,525            -12,596             -1,685
8072,908            -12,596             -1,533
8085,310            -12,597             -1,379
8097,731            -12,597             -1,366
8110,171            -12,597             -1,214
8122,630            -12,597             -1,060
8135,108            -12,598             -0,905
8147,606            -12,598             -0,752
8160,122            -12,598             -0,742
8172,658            -12,598             -0,588
8185,213            -12,598             -0,430
8197,788            -12,597             -0,273
8210,381            -12,597             -0,125
8222,994            -12,597             -0,109
8235,627            -12,596              0,048
8248,279            -12,596              0,203
8260,950            -12,595              0,360
8273,641            -12,595              0,369
