18-5-2026	10:17
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
2430,506             -4,971            -30,729
2434,240             -4,980            -30,761
2437,979             -4,925            -29,237
2441,725             -4,990            -30,789
2445,476             -5,000            -30,795
2449,232             -5,009            -30,813
2452,995             -5,018            -30,834
2456,763             -5,019            -30,833
2460,538             -5,027            -30,845
2464,318             -5,037            -30,861
2468,103             -5,051            -30,473
2471,895             -5,049            -30,882
2475,692             -5,059            -30,919
2479,496             -5,068            -30,920
2483,305             -5,077            -30,938
2487,120             -5,077            -30,933
2490,940             -5,086            -30,952
2494,767             -5,095            -30,969
2498,600             -5,100            -30,992
2502,438             -5,108            -30,990
2506,282             -5,118            -31,004
2510,133             -5,127            -31,026
2513,989             -5,127            -31,028
2517,851             -5,136            -31,042
2521,719             -5,146            -31,059
2525,593             -5,155            -31,077
2529,473             -5,142            -30,962
2533,359             -5,168            -31,100
2537,250             -5,178            -31,114
2541,148             -5,178            -31,107
2545,052             -5,188            -31,124
2548,962             -5,197            -31,144
2552,878             -5,207            -31,164
2556,799             -5,215            -31,181
2560,727             -5,216            -31,180
2564,661             -5,230            -31,201
2568,601             -5,230            -31,197
2572,547             -5,240            -31,221
2576,499             -5,249            -31,230
2580,457             -5,259            -31,246
2584,421             -5,259            -31,245
2588,392             -5,268            -31,271
2592,368             -5,278            -31,276
2596,351             -5,273            -31,493
2600,339             -5,293            -31,304
2604,334             -5,303            -31,320
2608,335             -5,312            -31,336
2612,342             -5,312            -31,327
2616,355             -5,322            -31,341
2620,374             -5,332            -31,363
2624,400             -5,341            -31,375
2628,431             -5,341            -31,377
2632,469             -5,357            -31,399
2636,513             -5,357            -31,394
2640,564             -5,366            -31,427
2644,620             -5,376            -31,418
2648,683             -5,386            -31,458
2652,752             -5,387            -31,432
2656,827             -5,396            -31,463
2660,909             -5,406            -31,475
2664,997             -5,386            -30,955
2669,091             -5,423            -31,497
2673,191             -5,423            -31,502
2677,298             -5,433            -31,511
2681,411             -5,442            -31,522
2685,530             -5,452            -31,524
2689,656             -5,462            -31,554
2693,787             -5,462            -31,549
2697,926             -5,472            -31,566
2702,070             -5,483            -30,814
2706,221             -5,490            -31,594
2710,379             -5,500            -31,607
2714,543             -5,500            -31,608
2718,713             -5,510            -31,616
2722,889             -5,520            -31,634
2727,072             -5,529            -31,648
2731,262             -5,529            -31,646
2735,458             -5,540            -31,653
2739,660             -5,535            -32,120
2743,869             -5,559            -31,685
2748,084             -5,569            -31,691
2752,306             -5,569            -31,697
2756,534             -5,579            -31,712
2760,769             -5,589            -31,728
2765,010             -5,598            -31,733
2769,257             -5,598            -31,735
2773,512             -5,609            -31,740
2777,772             -5,625            -31,231
2782,040             -5,629            -31,771
2786,314             -5,639            -31,786
2790,594             -5,639            -31,788
2794,881             -5,649            -31,801
2799,175             -5,659            -31,811
2803,475             -5,669            -31,828
2807,782             -5,669            -31,823
2812,095             -5,679            -31,835
2816,415             -5,696            -31,574
2820,742             -5,701            -31,866
2825,075             -5,701            -31,862
2829,415             -5,711            -31,875
2833,762             -5,721            -31,886
2838,115             -5,731            -31,898
2842,475             -5,731            -31,899
2846,842             -5,741            -31,911
2851,215             -5,751            -31,929
2855,595             -5,714            -31,187
2859,982             -5,764            -31,933
2864,376             -5,774            -31,950
2868,776             -5,784            -31,962
2873,183             -5,795            -31,975
2877,597             -5,794            -31,968
2882,018             -5,805            -31,985
2886,445             -5,815            -31,994
2890,880             -5,826            -32,007
2895,321             -5,825            -32,007
2899,769             -5,839            -32,023
2904,223             -5,850            -32,038
2908,685             -5,850            -32,035
2913,153             -5,860            -32,044
2917,629             -5,870            -32,057
2922,111             -5,880            -32,073
2926,600             -5,891            -32,084
2931,096             -5,891            -32,077
2935,599             -5,901            -32,090
2940,108             -5,894            -31,919
2944,625             -5,916            -32,099
2949,149             -5,926            -32,114
2953,679             -5,937            -32,125
2958,217             -5,937            -32,129
2962,761             -5,947            -32,136
2967,313             -5,957            -32,150
2971,871             -5,968            -32,158
2976,437             -5,979            -32,171
2981,009             -5,978            -32,167
2985,589             -5,995            -32,186
2990,175             -5,995            -32,185
2994,769             -6,005            -32,194
2999,370             -6,016            -32,206
3003,977             -6,026            -32,217
3008,592             -6,026            -32,213
3013,214             -6,037            -32,222
3017,843             -6,047            -32,235
3022,479             -6,058            -32,249
3027,122             -6,058            -32,244
3031,773             -6,076            -32,262
3036,430             -6,076            -32,264
3041,095             -6,087            -32,267
3045,767             -6,097            -32,279
3050,446             -6,107            -32,295
3055,132             -6,108            -32,291
3059,826             -6,118            -32,297
3064,526             -6,129            -32,307
3069,234             -6,139            -32,321
3073,949             -6,157            -32,279
3078,671             -6,148            -32,326
3083,401             -6,159            -32,335
3088,138             -6,170            -32,345
3092,882             -6,180            -32,351
3097,633             -6,191            -32,363
3102,392             -6,191            -32,359
3107,158             -6,202            -32,367
3111,931             -6,212            -32,382
3116,712             -6,223            -32,396
3121,500             -6,223            -32,384
3126,295             -6,234            -32,477
3131,098             -6,244            -32,409
3135,908             -6,255            -32,415
3140,726             -6,266            -32,423
3145,551             -6,265            -32,421
3150,383             -6,277            -32,454
3155,223             -6,287            -32,446
3160,070             -6,298            -32,470
3164,924             -6,298            -32,476
3169,786             -6,309            -32,457
3174,656             -6,321            -32,531
3179,533             -6,332            -32,477
3184,417             -6,343            -32,483
3189,309             -6,343            -32,478
3194,209             -6,353            -32,489
3199,116             -6,364            -32,625
3204,031             -6,375            -32,505
3208,953             -6,376            -32,501
3213,883             -6,387            -32,472
3218,820             -6,398            -32,520
3223,765             -6,440            -34,693
3228,717             -6,411            -32,534
3233,677             -6,422            -32,536
3238,645             -6,433            -32,547
3243,620             -6,443            -32,554
3248,603             -6,444            -32,551
3253,594             -6,455            -32,563
3258,592             -6,466            -32,567
3263,598             -6,477            -32,578
3268,612             -6,477            -32,572
3273,633             -6,488            -32,579
3278,662             -6,473            -33,050
3283,699             -6,503            -32,585
3288,743             -6,515            -32,598
3293,796             -6,525            -32,604
3298,856             -6,537            -32,627
3303,924             -6,548            -32,624
3308,999             -6,548            -32,615
3314,083             -6,559            -32,627
3319,174             -6,571            -32,632
3324,273             -6,582            -32,642
3329,380             -6,582            -32,634
3334,494             -6,599            -32,647
3339,617             -6,598            -32,649
3344,747             -6,610            -32,655
3349,886             -6,621            -32,663
3355,032             -6,633            -32,665
3360,186             -6,644            -32,680
3365,348             -6,644            -32,671
3370,518             -6,656            -32,684
3375,696             -6,667            -32,688
3380,882             -6,679            -32,692
3386,076             -6,678            -32,688
3391,278             -6,697            -32,703
3396,487             -6,697            -32,696
3401,705             -6,709            -32,700
3406,931             -6,720            -32,712
3412,165             -6,732            -32,722
3417,407             -6,732            -32,710
3422,657             -6,743            -32,721
3427,915             -6,755            -32,732
3433,181             -6,767            -32,736
3438,455             -6,779            -32,738
3443,737             -6,779            -32,737
3449,028             -6,788            -32,734
3454,326             -6,799            -32,746
3459,633             -6,811            -32,756
3464,948             -6,822            -32,761
3470,271             -6,822            -32,759
3475,602             -6,834            -32,762
3480,941             -6,846            -32,772
3486,289             -6,858            -32,777
3491,644             -6,870            -32,782
3497,008             -6,869            -32,777
3502,381             -6,882            -32,782
3507,761             -6,879            -33,047
3513,150             -6,904            -32,793
3518,547             -6,904            -32,788
3523,952             -6,916            -32,795
3529,366             -6,928            -32,800
3534,788             -6,940            -32,806
3540,218             -6,952            -32,814
3545,657             -6,952            -32,805
3551,103             -6,964            -32,767
3556,559             -6,976            -32,818
3562,023             -6,988            -32,824
3567,495             -6,988            -32,817
3572,975             -7,002            -32,777
3578,464             -7,013            -32,825
3583,961             -7,026            -32,832
3589,467             -7,025            -32,833
3594,982             -7,038            -32,835
3600,504             -7,050            -32,837
3606,035             -7,062            -32,845
3611,575             -7,074            -32,860
3617,123             -7,074            -32,843
3622,680             -7,087            -32,847
3628,245             -7,099            -32,848
3633,819             -7,117            -31,919
3639,402             -7,114            -32,857
3644,993             -7,126            -32,857
3650,592             -7,139            -32,864
3656,200             -7,151            -32,870
3661,817             -7,151            -32,862
3667,443             -7,164            -32,867
3673,077             -7,176            -32,870
3678,719             -7,188            -32,868
3684,371             -7,189            -32,869
3690,031             -7,201            -32,872
3695,700             -7,214            -32,877
3701,377             -7,136            -30,881
3707,063             -7,232            -32,873
3712,758             -7,244            -32,879
3718,462             -7,257            -32,882
3724,174             -7,257            -32,878
3729,895             -7,269            -32,883
3735,625             -7,282            -32,880
3741,364             -7,295            -32,885
3747,112             -7,295            -32,883
3752,868             -7,307            -32,880
3758,634             -7,320            -32,885
3764,408             -7,333            -32,889
3770,191             -7,382            -32,666
3775,983             -7,354            -32,892
3781,783             -7,354            -32,885
3787,593             -7,367            -32,885
3793,412             -7,380            -32,889
3799,239             -7,392            -32,892
3805,076             -7,405            -32,896
3810,921             -7,405            -32,892
3816,776             -7,418            -32,892
3822,639             -7,432            -32,891
3828,512             -7,445            -32,896
3834,393             -7,445            -32,883
3840,284             -7,458            -32,887
3846,183             -7,468            -32,897
3852,092             -7,481            -32,891
3858,010             -7,494            -32,895
3863,937             -7,508            -32,866
3869,873             -7,508            -32,915
3875,818             -7,521            -32,888
3881,772             -7,534            -32,888
3887,735             -7,547            -32,890
3893,708             -7,547            -32,881
3899,689             -7,561            -32,887
3905,680             -7,574            -32,885
3911,680             -7,588            -32,886
3917,689             -7,626            -32,454
3923,708             -7,620            -32,538
3929,736             -7,615            -32,881
3935,773             -7,629            -32,898
3941,819             -7,641            -32,877
3947,874             -7,641            -32,873
3953,939             -7,656            -32,902
3960,013             -7,680            -32,654
3966,097             -7,681            -32,822
3972,190             -7,682            -32,863
3978,292             -7,696            -32,863
3984,404             -7,711            -32,916
3990,525             -7,723            -32,861
3996,655             -7,794            -35,281
4002,795             -7,740            -32,856
4008,944             -7,754            -32,850
4015,103             -7,767            -32,848
4021,271             -7,768            -32,846
4027,448             -7,781            -32,842
4033,636             -7,795            -32,839
4039,832             -7,809            -32,835
4046,038             -7,823            -32,838
4052,254             -7,823            -32,830
4058,479             -7,837            -32,822
4064,714             -7,851            -32,823
4070,958             -7,865            -32,818
4077,212             -7,865            -32,812
4083,476             -7,886            -32,813
4089,749             -7,900            -32,809
4096,032             -7,900            -32,807
4102,324             -7,914            -32,793
4108,626             -7,928            -32,794
4114,938             -7,942            -32,787
4121,260             -7,942            -32,784
4127,591             -7,956            -32,776
4133,932             -7,971            -32,772
4140,283             -7,986            -32,766
4146,643             -8,000            -32,762
4153,013             -8,000            -32,758
4159,393             -8,015            -32,751
4165,783             -7,927            -30,999
4172,183             -8,039            -32,742
4178,592             -8,053            -32,739
4185,012             -8,068            -32,735
4191,441             -8,068            -32,728
4197,880             -8,082            -32,716
4204,329             -8,097            -32,708
4210,788             -8,112            -32,706
4217,256             -8,112            -32,696
4223,735             -8,127            -32,690
4230,224             -8,142            -32,683
4236,722             -8,157            -32,676
4243,231             -8,171            -32,665
4249,749             -8,171            -32,661
4256,278             -8,185            -32,649
4262,817             -8,200            -32,643
4269,365             -8,215            -32,636
4275,924             -8,230            -32,627
4282,493             -8,229            -32,622
4289,072             -8,245            -32,616
4295,661             -8,260            -32,600
4302,260             -8,275            -32,593
4308,869             -8,275            -32,589
4315,489             -8,290            -32,577
4322,118             -8,306            -32,565
4328,758             -8,321            -32,559
4335,408             -8,336            -32,545
4342,068             -8,336            -32,541
4348,739             -8,354            -32,666
4355,420             -8,369            -32,517
4362,110             -8,385            -32,505
4368,812             -8,385            -32,498
4375,523             -8,400            -32,488
4382,245             -8,416            -32,476
4388,977             -8,431            -32,460
4395,720             -8,431            -32,455
4402,473             -8,447            -32,443
4409,236             -8,463            -32,429
4416,009             -8,478            -32,413
4422,793             -8,494            -32,402
4429,588             -8,494            -32,396
4436,393             -8,510            -32,378
4443,208             -8,515            -32,237
4450,034             -8,532            -32,357
4456,870             -8,548            -32,340
4463,717             -8,564            -32,326
4470,574             -8,579            -32,311
4477,442             -8,579            -32,304
4484,321             -8,595            -32,289
4491,210             -8,611            -32,276
4498,109             -8,628            -32,253
4505,019             -8,644            -32,238
4511,940             -8,644            -32,233
4518,872             -8,660            -32,212
4525,814             -8,676            -32,198
4532,766             -8,693            -32,179
4539,730             -8,693            -32,171
4546,704             -8,719            -32,149
4553,689             -8,719            -32,144
4560,684             -8,735            -32,122
4567,690             -8,752            -32,101
4574,707             -8,768            -32,082
4581,735             -8,768            -32,074
4588,774             -8,784            -32,060
4595,823             -8,801            -32,035
4602,884             -8,818            -32,013
4609,955             -8,834            -31,994
4617,037             -8,834            -31,984
4624,130             -8,851            -31,965
4631,233             -8,868            -31,941
4638,348             -8,884            -31,918
4645,474             -8,885            -31,914
4652,610             -8,900            -31,894
4659,758             -8,916            -31,870
4666,916             -8,933            -31,845
4674,086             -8,950            -31,819
4681,266             -8,950            -31,809
4688,458             -8,967            -31,787
4695,660             -8,984            -31,761
4702,874             -9,001            -31,745
4710,099             -9,018            -31,714
4717,334             -9,018            -31,701
4724,581             -9,035            -31,674
4731,839             -9,052            -31,661
4739,109             -9,069            -31,624
4746,389             -9,069            -31,619
4753,681             -9,086            -31,591
4760,983             -9,069            -28,194
4768,297             -9,107            -31,542
4775,623             -9,124            -31,520
4782,959             -9,141            -31,490
4790,307             -9,158            -31,457
4797,666             -9,176            -31,430
4805,036             -9,176            -31,422
4812,418             -9,193            -31,390
4819,811             -9,210            -31,362
4827,215             -9,228            -31,329
4834,631             -9,245            -31,295
4842,058             -9,245            -31,288
4849,497             -9,263            -31,256
4856,947             -9,280            -31,223
4864,408             -9,298            -31,188
4871,881             -9,298            -31,183
4879,365             -9,324            -31,137
4886,861             -9,324            -31,128
4894,368             -9,342            -31,094
4901,887             -9,360            -31,090
4909,418             -9,377            -31,018
4916,960             -9,395            -30,981
4924,513             -9,395            -30,979
4932,079             -9,412            -30,939
4939,656             -9,430            -30,899
4947,244             -9,449            -30,921
4954,844             -9,448            -30,887
4962,456             -9,466            -30,817
4970,079             -9,484            -30,773
4977,715             -9,502            -30,735
4985,362             -9,520            -30,694
4993,020             -9,520            -30,686
5000,691             -9,534            -30,660
5008,373             -9,552            -30,609
5016,067             -9,570            -30,572
5023,773             -9,588            -30,527
5031,491             -9,588            -30,519
5039,220             -9,606            -30,474
5046,962             -9,624            -30,431
5054,715             -9,642            -30,383
5062,480             -9,660            -30,339
5070,257             -9,659            -30,335
5078,046             -9,678            -30,287
5085,847             -9,696            -30,239
5093,661             -9,714            -30,193
5101,486             -9,714            -30,186
5109,323             -9,732            -30,136
5117,172             -9,751            -30,090
5125,033             -9,794            -30,834
5132,906             -9,772            -30,016
5140,792             -9,790            -29,975
5148,689             -9,808            -29,924
5156,599             -9,826            -29,874
5164,520             -9,826            -29,864
5172,454             -9,844            -29,817
5180,400             -9,862            -29,767
5188,359             -9,880            -29,710
5196,329             -9,899            -29,655
5204,312             -9,899            -29,651
5212,307             -9,917            -29,596
5220,314             -9,935            -29,541
5228,334             -9,954            -29,486
5236,366             -9,954            -29,478
5244,410             -9,972            -29,423
5252,467             -9,991            -29,364
5260,536             -9,970            -28,961
5268,617            -10,016            -29,278
5276,711            -10,034            -29,215
5284,818            -10,052            -29,159
5292,936            -10,052            -29,155
5301,067            -10,070            -29,095
5309,211            -10,089            -28,752
5317,367            -10,085            -29,027
5325,536            -10,102            -28,968
5333,717            -10,102            -28,957
5341,911            -10,120            -28,886
5350,118            -10,139            -28,838
5358,337            -10,157            -28,777
5366,568            -10,157            -28,767
5374,813            -10,176            -28,728
5383,070            -10,194            -28,635
5391,339            -10,213            -28,578
5399,622            -10,213            -28,566
5407,917            -10,229            -28,516
5416,225            -10,248            -28,435
5424,545            -10,266            -28,377
5432,879            -10,284            -28,305
5441,225            -10,284            -28,303
5449,584            -10,302            -28,237
5457,956            -10,321            -28,165
5466,340            -10,338            -28,094
5474,738            -10,357            -28,026
5483,148            -10,357            -28,015
5491,572            -10,375            -27,942
5500,008            -10,394            -27,877
5508,457            -10,412            -27,799
5516,920            -10,412            -27,788
5525,395            -10,430            -27,717
5533,883            -10,449            -27,641
5542,385            -10,467            -27,570
5550,899            -10,463            -23,472
5559,427            -10,491            -27,462
5567,967            -10,509            -27,384
5576,521            -10,527            -27,315
5585,088            -10,527            -27,308
5593,668            -10,545            -27,235
5602,261            -10,563            -27,155
5610,867            -10,581            -27,077
5619,487            -10,599            -26,990
5628,120            -10,599            -26,982
5636,766            -10,617            -26,911
5645,425            -10,635            -26,826
5654,098            -10,654            -26,744
5662,784            -10,653            -26,736
5671,483            -10,671            -26,650
5680,196            -10,690            -26,566
5688,922            -10,708            -26,481
5697,662            -10,726            -26,394
5706,415            -10,726            -26,385
5715,181            -10,739            -26,321
5723,961            -10,756            -26,239
5732,754            -10,774            -26,157
5741,561            -10,792            -26,064
5750,382            -10,809            -25,973
5759,215            -10,810            -25,974
5768,063            -10,827            -25,883
5776,924            -10,845            -25,783
5785,799            -10,862            -25,699
5794,687            -10,863            -25,685
5803,589            -10,880            -25,596
5812,505            -10,898            -25,507
5821,434            -10,916            -25,408
5830,377            -10,933            -25,319
5839,334            -10,933            -25,309
5848,305            -10,951            -25,221
5857,289            -10,969            -25,127
5866,287            -10,986            -25,020
5875,299            -10,987            -25,015
5884,325            -11,007            -24,887
5893,365            -11,024            -24,810
5902,418            -11,041            -24,703
5911,486            -11,041            -24,700
5920,567            -11,058            -24,596
5929,663            -11,074            -24,522
5938,772            -11,093            -24,404
5947,895            -11,109            -24,297
5957,033            -11,109            -24,289
5966,184            -11,127            -24,198
5975,350            -11,146            -24,074
5984,529            -11,163            -23,967
5993,723            -11,164            -23,953
6002,931            -11,180            -23,852
6012,153            -11,198            -23,739
6021,389            -11,214            -23,653
6030,639            -11,231            -23,540
6039,903            -11,231            -23,525
6049,182            -11,248            -23,414
6058,475            -11,292            -22,711
6067,782            -11,274            -23,241
6077,104            -11,291            -23,129
6086,440            -11,307            -23,020
6095,790            -11,309            -23,014
6105,155            -11,322            -22,913
6114,534            -11,339            -22,795
6123,927            -11,355            -22,690
6133,335            -11,354            -22,681
6142,757            -11,370            -22,579
6152,194            -11,386            -22,462
6161,645            -11,402            -22,345
6171,111            -11,418            -22,231
6180,591            -11,418            -22,230
6190,086            -11,434            -22,108
6199,595            -11,450            -21,990
6209,119            -11,466            -21,873
6218,658            -11,466            -21,863
6228,211            -11,482            -21,744
6237,779            -11,497            -21,626
6247,362            -11,463            -20,722
6256,959            -11,515            -21,470
6266,571            -11,530            -21,368
6276,198            -11,545            -21,245
6285,840            -11,561            -21,125
6295,497            -11,576            -21,009
6305,168            -11,576            -21,006
6314,854            -11,590            -20,883
6324,555            -11,605            -20,757
6334,271            -11,620            -20,637
6344,002            -11,635            -20,511
6353,748            -11,635            -20,506
6363,509            -11,650            -20,384
6373,285            -11,665            -20,252
6383,076            -11,680            -20,135
6392,882            -11,680            -20,120
6402,703            -11,694            -19,992
6412,539            -11,709            -19,863
6422,390            -11,723            -19,739
6432,256            -11,723            -19,727
6442,138            -11,738            -19,599
6452,034            -11,748            -19,508
6461,946            -11,762            -19,385
6471,873            -11,775            -19,260
6481,815            -11,789            -19,121
6491,773            -11,803            -18,998
6501,746            -11,803            -18,985
6511,734            -11,817            -18,852
6521,738            -11,830            -18,726
6531,757            -11,843            -18,510
6541,791            -11,845            -18,751
6551,841            -11,857            -18,447
6561,906            -11,870            -18,311
6571,986            -11,884            -18,186
6582,083            -11,897            -18,045
6592,194            -11,897            -18,034
6602,321            -11,910            -17,901
6612,464            -11,923            -17,767
6622,622            -11,937            -17,629
6632,796            -11,936            -17,615
6642,986            -11,950            -17,481
6653,191            -11,962            -17,338
6663,412            -12,000            -19,560
6673,649            -11,978            -17,165
6683,901            -11,990            -17,024
6694,169            -12,002            -16,888
6704,453            -12,015            -16,747
6714,752            -12,014            -16,745
6725,068            -12,026            -16,604
6735,399            -12,038            -16,465
6745,746            -12,051            -16,327
6756,109            -12,062            -16,176
6766,488            -12,062            -16,163
6776,883            -12,074            -16,031
6787,294            -12,085            -15,887
6797,721            -12,097            -15,746
6808,164            -12,108            -15,604
6818,623            -12,108            -15,585
6829,098            -12,120            -15,451
6839,589            -12,131            -15,299
6850,096            -12,143            -15,154
6860,619            -12,142            -15,149
6871,159            -12,153            -15,006
6881,715            -12,164            -14,847
6892,287            -12,183            -13,766
6902,875            -12,184            -14,583
6913,479            -12,184            -14,572
6924,100            -12,194            -14,432
6934,737            -12,205            -14,284
6945,390            -12,215            -14,131
6956,060            -12,225            -13,987
6966,746            -12,225            -13,972
6977,449            -12,235            -13,825
6988,168            -12,245            -13,685
6998,903            -12,255            -13,533
7009,655            -12,255            -13,524
7020,424            -12,264            -13,370
7031,209            -12,274            -13,226
7042,010            -12,284            -13,065
7052,829            -12,293            -12,920
7063,663            -12,293            -12,913
7074,515            -12,303            -12,766
7085,383            -12,311            -12,608
7096,268            -12,320            -12,463
7107,169            -12,321            -12,437
7118,088            -12,330            -12,289
7129,023            -12,338            -12,132
7139,975            -12,358             -8,318
7150,943            -12,352            -11,894
7161,929            -12,360            -11,748
7172,931            -12,368            -11,596
7183,950            -12,368            -11,585
7194,987            -12,377            -11,430
7206,040            -12,384            -11,283
7217,110            -12,392            -11,132
7228,197            -12,400            -10,976
7239,301            -12,400            -10,964
7250,423            -12,407            -10,815
7261,561            -12,415            -10,651
7272,717            -12,422            -10,507
7283,889            -12,430            -10,346
7295,079            -12,430            -10,337
7306,286            -12,438            -10,183
7317,510            -12,445            -10,025
7328,751            -12,452             -9,876
7340,010            -12,451             -9,856
7351,286            -12,459             -9,695
7362,579            -12,465             -9,543
7373,890            -12,472             -9,379
7385,218            -12,472             -9,373
7396,564            -12,479             -9,204
7407,926            -12,487             -9,014
7419,307            -12,493             -8,864
7430,705            -12,493             -8,842
7442,120            -12,499             -8,696
7453,553            -12,505             -8,543
7465,003            -12,511             -8,388
7476,471            -12,516             -8,226
7487,957            -12,516             -8,217
7499,460            -12,522             -8,057
7510,981            -12,527             -7,901
7522,520            -12,533             -7,741
7534,076            -12,532             -7,735
7545,650            -12,538             -7,577
7557,242            -12,543             -7,426
7568,852            -12,548             -7,257
7580,479            -12,553             -7,097
7592,125            -12,553             -7,083
7603,788            -12,558             -6,922
7615,469            -12,562             -6,765
7627,168            -12,567             -6,607
7638,885            -12,571             -6,442
7650,621            -12,571             -6,431
7662,374            -12,576             -6,276
7674,145            -12,580             -6,108
7685,934            -12,577             -9,142
7697,742            -12,540             -3,346
7709,567            -12,587             -5,782
7721,411            -12,591             -5,617
7733,273            -12,595             -5,455
7745,153            -12,597             -5,231
7757,051            -12,597             -5,081
7768,968            -12,600             -5,441
7780,903            -12,605             -4,977
7792,856            -12,607             -4,814
7804,828            -12,608             -4,808
7816,818            -12,611             -4,727
7828,826            -12,613             -4,477
7840,853            -12,615             -4,181
7852,899            -12,619             -4,163
7864,963            -12,619             -4,150
7877,045            -12,620             -3,875
7889,146            -12,624             -3,832
7901,266            -12,626             -3,674
7913,404            -12,629             -3,591
7925,561            -12,627             -3,844
7937,736            -12,630             -3,258
7949,930            -12,632             -3,169
7962,143            -12,634             -3,017
7974,375            -12,633             -3,001
7986,626            -12,635             -2,835
7998,895            -12,631             -5,544
8011,183            -12,637             -2,540
8023,490            -12,639             -2,381
8035,816            -12,639             -2,380
8048,161            -12,640             -2,212
8060,525            -12,641             -2,061
8072,908            -12,642             -1,897
8085,310            -12,643             -1,741
8097,731            -12,643             -1,739
8110,171            -12,644             -1,579
8122,630            -12,644             -1,415
8135,108            -12,645             -1,259
8147,606            -12,645             -1,096
8160,122            -12,645             -1,091
8172,658            -12,646             -0,921
8185,213            -12,646             -0,773
8197,788            -12,645             -0,610
8210,381            -12,645             -0,444
8222,994            -12,645             -0,446
8235,627            -12,645             -0,277
8248,279            -12,645             -0,116
8260,950            -12,644              0,044
8273,641            -12,644              0,050
