13-5-2026	16:07
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8286,351            -12,622              0,398
8299,081            -12,621              0,560
8311,830            -12,620              0,719
8324,599            -12,620              0,732
8337,388            -12,618              1,001
8350,196            -12,618              1,011
8363,024            -12,617              1,165
8375,871            -12,615              1,322
8388,739            -12,614              1,477
8401,626            -12,612              1,631
8414,533            -12,612              1,641
8427,459            -12,610              1,797
8440,406            -12,608              1,952
8453,372            -12,606              2,111
8466,359            -12,607              2,122
8479,365            -12,604              2,275
8492,391            -12,602              2,432
8505,438            -12,600              2,587
8518,504            -12,597              2,742
8531,590            -12,597              2,755
8544,697            -12,595              2,912
8557,824            -12,592              3,066
8570,970            -12,589              3,220
8584,137            -12,586              3,378
8597,325            -12,586              3,390
8610,532            -12,583              3,548
8623,760            -12,580              3,703
8637,008            -12,577              3,856
8650,277            -12,577              3,870
8663,565            -12,573              4,023
8676,875            -12,570              4,181
8690,204            -12,562              3,776
8703,555            -12,564              4,447
8716,925            -12,560              4,597
8730,317            -12,560              4,608
8743,728            -12,556              4,760
8757,161            -12,552              4,906
8770,614            -12,548              5,058
8784,088            -12,544              5,203
8797,582            -12,544              5,217
8811,097            -12,540              5,371
8824,633            -12,536              5,517
8838,190            -12,532              5,668
8851,767            -12,532              5,679
8865,366            -12,527              5,829
8878,985            -12,522              5,978
8892,625            -12,518              6,130
8906,287            -12,513              6,278
8919,969            -12,513              6,288
8933,672            -12,508              6,437
8947,396            -12,503              6,589
8961,141            -12,497              6,737
8974,908            -12,492              6,887
8988,695            -12,492              6,900
9002,504            -12,487              7,051
9016,334            -12,481              7,198
9030,185            -12,476              7,346
9044,058            -12,476              7,360
9057,952            -12,470              7,508
9071,867            -12,464              7,659
9085,803            -12,418              1,564
9099,761            -12,454              7,927
9113,741            -12,448              8,068
9127,741            -12,448              8,081
9141,764            -12,442              8,223
9155,808            -12,436              8,366
9169,873            -12,430              8,509
9183,960            -12,430              8,521
9198,069            -12,423              8,662
9212,199            -12,417              8,732
9226,351            -12,411              8,946
9240,525            -12,404              9,090
9254,721            -12,404              9,103
9268,938            -12,398              9,246
9283,178            -12,391              9,385
9297,439            -12,384              9,524
9311,722            -12,377              9,669
9326,027            -12,377              9,681
9340,354            -12,370              9,823
9354,703            -12,363              9,961
9369,074            -12,356             10,103
9383,467            -12,348             10,245
9397,882            -12,348             10,257
9412,320            -12,341             10,400
9426,779            -12,333             10,541
9441,261            -12,326             10,680
9455,765            -12,326             10,692
9470,291            -12,318             10,835
9484,840            -12,310             10,972
9499,411            -12,302             11,114
9514,004            -12,302             11,127
9528,620            -12,297             10,361
9543,258            -12,286             11,402
9557,919            -12,278             11,534
9572,602            -12,270             11,666
9587,308            -12,270             11,679
9602,036            -12,262             11,813
9616,787            -12,257             11,925
9631,561            -12,246             12,079
9646,357            -12,238             12,211
9661,176            -12,238             12,226
9676,018            -12,229             12,355
9690,883            -12,221             12,488
9705,770            -12,211             12,616
9720,680            -12,203             12,753
9735,614            -12,204             12,766
9750,570            -12,195             12,898
9765,549            -12,186             13,028
9780,551            -12,177             13,162
9795,576            -12,171             13,677
9810,625            -12,168             12,979
9825,696            -12,159             13,435
9840,791            -12,150             13,567
9855,908            -12,141             13,698
9871,049            -12,141             13,712
9886,214            -12,131             13,843
9901,401            -12,124             14,264
9916,612            -12,112             14,102
9931,846            -12,103             14,233
9947,104            -12,103             14,243
9962,385            -12,093             14,374
9977,690            -12,083             14,505
9993,018            -12,078             20,623
10008,369            -12,070             14,678
10023,745            -12,061             14,803
10039,144            -12,051             14,926
10054,566            -12,042             15,050
10070,012            -12,042             15,059
10085,482            -12,032             15,185
10100,976            -12,022             15,308
10116,493            -12,012             15,430
10132,035            -12,002             15,553
10147,600            -12,002             15,566
10163,189            -11,992             15,686
10178,802            -11,982             15,808
10194,439            -11,972             15,929
10210,100            -11,962             16,050
10225,785            -11,962             16,063
10241,494            -11,951             16,185
10257,228            -11,941             16,307
10272,985            -11,930             16,426
10288,767            -11,930             16,440
10304,573            -11,920             16,562
10320,403            -11,909             16,683
10336,258            -11,898             16,802
10352,137            -11,887             16,921
10368,040            -11,887             16,934
10383,968            -11,876             17,053
10399,920            -11,865             17,171
10415,897            -11,854             17,291
10431,898            -11,854             17,303
10447,924            -11,842             17,430
10463,974            -11,825             17,594
10480,049            -11,814             17,704
10496,149            -11,803             17,820
10512,274            -11,804             17,831
10528,423            -11,795             17,923
10544,597            -11,784             18,036
10560,796            -11,773             18,148
10577,020            -11,762             18,246
10593,269            -11,751             18,367
10609,543            -11,751             18,381
10625,841            -11,740             18,489
10642,165            -11,729             18,601
10658,514            -11,717             18,711
10674,888            -11,706             18,819
10691,287            -11,706             18,836
10707,712            -11,695             18,942
10724,161            -11,683             19,051
10740,636            -11,672             19,159
10757,136            -11,660             19,265
10773,662            -11,660             19,281
10790,212            -11,648             19,390
10806,789            -11,636             19,498
10823,391            -11,625             19,606
10840,018            -11,625             19,621
10856,671            -11,613             19,731
10873,349            -11,601             19,835
10890,053            -11,589             19,940
10906,783            -11,576             20,050
10923,538            -11,577             20,067
10940,319            -11,564             20,171
10957,126            -11,552             20,276
10973,959            -11,540             20,381
10990,817            -11,527             20,488
11007,702            -11,527             20,504
11024,612            -11,515             20,609
11041,549            -11,503             20,714
11058,511            -11,490             20,818
11075,500            -11,490             20,835
11092,514            -11,477             20,939
11109,555            -11,309             17,111
11126,622            -11,459             21,089
11143,715            -11,447             21,189
11160,834            -11,435             21,288
11177,980            -11,423             21,389
11195,152            -11,411             21,485
11212,350            -11,411             21,499
11229,575            -11,399             21,598
11246,827            -11,386             21,696
11264,104            -11,374             21,795
11281,409            -11,361             22,037
11298,739            -11,361             21,988
11316,097            -11,349             22,000
11333,481            -11,336             22,101
11350,892            -11,323             22,196
11368,330            -11,310             22,294
11385,794            -11,310             22,306
11403,285            -11,298             22,403
11420,804            -11,285             22,498
11438,349            -11,272             22,594
11455,921            -11,259             22,689
11473,520            -11,259             22,706
11491,146            -11,246             22,800
11508,799            -11,233             22,897
11526,479            -11,219             22,989
11544,186            -11,219             23,006
11561,921            -11,206             23,098
11579,683            -11,193             23,189
11597,472            -11,180             23,284
11615,288            -11,166             23,376
11633,132            -11,166             23,393
11651,003            -11,153             23,487
11668,902            -11,139             23,579
11686,828            -11,126             23,671
11704,782            -11,126             23,686
11722,763            -11,112             23,779
11740,772            -11,099             23,870
11758,809            -11,034             25,524
11776,873            -11,082             23,992
11794,965            -11,069             24,081
11813,085            -11,056             24,167
11831,233            -11,043             24,252
11849,408            -11,030             24,337
11867,612            -11,030             24,354
11885,843            -11,017             24,439
11904,103            -11,006             25,103
11922,390            -10,990             24,610
11940,706            -10,977             24,698
11959,049            -10,977             24,710
11977,421            -10,963             24,795
11995,822            -10,950             24,877
12014,250            -10,936             24,960
12032,707            -10,923             25,045
12051,192            -10,923             25,060
12069,705            -10,909             25,144
12088,247            -10,896             25,225
12106,817            -10,882             25,306
12125,416            -10,868             25,395
12144,044            -10,868             25,409
12162,700            -10,855             25,490
12181,385            -10,841             25,572
12200,098            -10,827             25,653
12218,840            -10,827             25,672
12237,612            -10,813             25,752
12256,411            -10,799             25,834
12275,240            -10,785             25,913
12294,098            -10,772             26,118
12312,984            -10,772             26,134
12331,900            -10,758             26,216
12350,845            -10,744             26,295
12369,819            -10,729             26,375
12388,822            -10,715             26,457
12407,854            -10,715             26,470
12426,915            -10,701             26,551
12446,006            -10,686             26,631
12465,126            -10,672             26,709
12484,275            -10,672             26,727
12503,454            -10,653             26,821
12522,662            -10,639             26,895
12541,900            -10,640             26,913
12561,167            -10,626             26,987
12580,464            -10,612             27,067
12599,791            -10,598             27,133
12619,147            -10,585             27,206
12638,533            -10,571             27,278
12657,949            -10,571             27,294
12677,394            -10,557             27,364
12696,870            -10,544             27,421
12716,375            -10,529             27,510
12735,910            -10,515             27,585
12755,476            -10,515             27,600
12775,071            -10,501             27,671
12794,697            -10,487             27,742
12814,352            -10,460             26,877
12834,038            -10,459             27,883
12853,754            -10,459             27,901
12873,501            -10,445             27,972
12893,277            -10,431             28,040
12913,085            -10,417             28,110
12932,922            -10,402             28,179
12952,790            -10,402             28,197
12972,689            -10,388             28,265
12992,618            -10,374             28,337
13012,577            -10,359             28,401
13032,568            -10,359             28,422
13052,589            -10,345             28,490
13072,641            -10,331             28,534
13092,723            -10,316             28,624
13112,837            -10,301             28,691
13132,981            -10,301             28,711
13153,157            -10,287             28,777
13173,363            -10,272             28,842
13193,600            -10,257             28,911
13213,869            -10,257             28,930
13234,169            -10,243             28,995
13254,499            -10,228             29,059
13274,861            -10,213             29,126
13295,255            -10,198             29,190
13315,679            -10,198             29,208
13336,135            -10,187             29,267
13356,623            -10,173             29,324
13377,142            -10,159             29,386
13397,692            -10,145             29,448
13418,274            -10,131             29,508
13438,888            -10,131             29,525
13459,533            -10,117             29,585
13480,210            -10,103             29,646
13500,919            -10,089             29,705
13521,660            -10,074             29,767
13542,432            -10,060             29,825
13563,236            -10,060             29,844
13584,073            -10,046             29,904
13604,941            -10,032             29,967
13625,841            -10,017             30,021
13646,774            -10,003             30,079
13667,739            -10,003             30,096
13688,735             -9,989             30,156
13709,765             -9,974             30,214
13730,826             -9,960             30,273
13751,920             -9,945             30,327
13773,046             -9,946             30,346
13794,205             -9,931             30,408
13815,396             -9,916             30,462
13836,619             -9,902             30,519
13857,876             -9,887             30,573
13879,165             -9,887             30,592
13900,486             -9,872             30,651
13921,841             -9,858             30,704
13943,228             -9,843             30,761
13964,648             -9,828             30,817
13986,101             -9,828             30,835
14007,587             -9,814             30,892
14029,106             -9,799             30,946
14050,658             -9,784             30,999
14072,243             -9,784             31,016
14093,861             -9,769             31,073
14115,513             -9,754             31,126
14137,198             -9,739             31,180
14158,916             -9,724             31,230
14180,667             -9,724             31,253
14202,452             -9,709             31,303
14224,270             -9,694             31,356
14246,122             -9,679             31,409
14268,008             -9,679             31,429
14289,927             -9,657             31,492
14311,879             -9,643             31,541
14333,866             -9,643             31,561
14355,886             -9,629             31,611
14377,940             -9,615             31,661
14400,028             -9,601             31,707
14422,150             -9,587             31,756
14444,305             -9,587             31,777
14466,495             -9,572             31,825
14488,719             -9,558             31,873
14510,977             -9,544             31,922
14533,270             -9,529             31,968
14555,596             -9,515             32,017
14577,957             -9,515             32,034
14600,352             -9,501             32,081
14622,782             -9,486             32,129
14645,246             -9,472             32,175
14667,744             -9,457             32,221
14690,277             -9,457             32,240
14712,845             -9,443             32,286
14735,447             -9,428             32,330
14758,085             -9,414             32,374
14780,756             -9,399             32,422
14803,463             -9,399             32,442
14826,205             -9,385             32,485
14848,981             -9,370             32,531
14871,793             -9,355             32,574
14894,639             -9,341             32,619
14917,521             -9,341             32,638
14940,438             -9,326             32,681
14963,390             -9,311             32,728
14986,377             -9,296             32,771
15009,400             -9,282             32,814
15032,458             -9,282             32,834
15055,551             -9,267             32,876
15078,680             -9,252             32,917
15101,845             -9,237             32,957
15125,045             -9,237             32,979
15148,280             -9,222             33,023
15171,552             -9,207             33,062
15194,859             -9,192             33,102
15218,201             -9,177             33,145
15241,580             -9,177             33,166
15264,995             -9,162             33,205
15288,445             -9,147             33,245
15311,932             -9,132             33,285
15335,455             -9,132             33,307
15359,014             -9,117             33,346
15382,609             -9,220             30,249
15406,240             -9,092             33,420
15429,908             -9,078             33,458
15453,612             -9,064             33,493
15477,352             -9,050             33,532
15501,129             -9,050             33,554
15524,942             -9,036             33,590
15548,792             -9,022             33,625
15572,679             -9,008             33,662
15596,602             -8,994             33,698
15620,562             -8,979             33,735
15644,559             -8,979             33,758
15668,593             -8,965             33,790
15692,664             -8,951             33,826
15716,771             -8,937             33,859
15740,916             -8,922             33,895
15765,098             -8,922             33,918
15789,316             -8,908             33,952
15813,573             -8,894             33,985
15837,866             -8,879             34,022
15862,197             -8,864             34,110
15886,565             -8,857             33,727
15910,970             -8,851             34,112
15935,413             -8,836             34,145
15959,894             -8,822             34,176
15984,412             -8,807             34,209
16008,968             -8,807             34,231
16033,561             -8,793             34,263
16058,193             -8,778             34,299
16082,862             -8,764             34,328
16107,569             -8,749             34,362
16132,314             -8,749             34,383
16157,097             -8,735             34,417
16181,918             -8,720             34,445
16206,777             -8,705             34,478
16231,675             -8,691             34,509
16256,610             -8,691             34,533
16281,584             -8,676             34,563
16306,597             -8,661             34,593
16331,647             -8,647             34,624
16356,737             -8,632             34,651
16381,864             -8,632             34,676
16407,031             -8,617             34,704
16432,236             -8,602             34,733
16457,480             -8,587             34,761
16482,762             -8,587             34,784
16508,084             -8,573             34,812
16533,444             -8,558             34,842
16558,843             -8,543             34,870
16584,282             -8,528             34,897
16609,759             -8,528             34,919
16635,275             -8,513             34,949
16660,831             -7,994             29,558
16686,426             -8,492             34,997
16712,060             -8,478             35,024
16737,734             -8,464             35,052
16763,447             -8,450             35,077
16789,200             -8,436             35,100
16814,992             -8,436             35,126
16840,824             -8,423             35,153
16866,695             -8,409             35,177
16892,606             -8,395             35,203
16918,557             -8,381             35,229
16944,548             -8,381             35,251
16970,579             -8,367             35,272
16996,650             -8,353             35,295
17022,761             -8,339             35,322
17048,912             -8,325             35,346
17075,103             -8,311             35,368
17101,334             -8,311             35,395
17127,606             -8,297             35,415
17153,918             -8,283             35,443
17180,270             -8,269             35,462
17206,663             -8,255             35,486
17233,097             -8,255             35,510
17259,571             -8,241             35,531
17286,086             -8,226             35,555
17312,641             -8,212             35,577
17339,238             -8,198             35,597
17365,875             -8,184             35,619
17392,553             -8,184             35,644
17419,272             -8,170             35,666
17446,032             -8,156             35,685
17472,833             -8,141             35,707
17499,676             -8,127             35,724
17526,559             -8,127             35,751
17553,484             -8,113             35,772
17580,450             -8,098             35,791
17607,458             -8,084             35,815
17634,507             -8,084             35,838
17661,598             -8,070             35,854
17688,730             -8,055             35,878
17715,904             -8,041             35,871
17743,120             -8,027             35,915
17770,378             -8,027             35,937
17797,677             -8,012             35,957
17825,019             -7,998             35,973
17852,402             -7,983             35,991
17879,828             -7,969             36,011
17907,295             -7,969             36,033
17934,805             -7,954             36,052
17962,357             -7,940             36,068
17989,952             -7,925             36,087
18017,588             -7,925             36,108
18045,268             -7,911             36,126
18072,989             -7,896             36,144
18100,754             -7,881             36,164
18128,561             -7,867             36,169
18156,411             -7,867             36,198
18184,303             -7,536             26,605
18212,238             -7,839             36,238
18240,217             -7,825             36,248
18268,238             -7,812             36,266
18296,302             -7,812             36,297
18324,410             -7,799             36,308
18352,560             -7,784             36,328
18380,754             -7,772             36,333
18408,991             -7,758             36,351
18437,272             -7,745             36,362
18465,596             -7,745             36,392
18493,963             -7,731             36,405
18522,375             -7,744             37,440
18550,829             -7,704             36,433
18579,328             -7,691             36,445
18607,870             -7,677             36,462
18636,456             -7,677             36,487
18665,086             -7,664             36,499
18693,760             -7,648             36,537
18722,478             -7,636             36,517
18751,240             -7,623             36,537
18780,046             -7,609             36,553
18808,897             -7,609             36,572
18837,792             -7,596             36,590
18866,731             -7,612             37,979
18895,715             -7,568             36,610
18924,743             -7,555             36,622
18953,816             -7,555             36,651
18982,934             -7,541             36,662
19012,096             -7,527             36,673
19041,303             -7,478             36,798
19070,555             -7,500             36,696
19099,852             -7,500             36,723
19129,194             -7,486             36,732
19158,581             -7,472             36,742
19188,013             -7,458             36,750
19217,490             -7,467             37,554
19247,013             -7,459             37,429
19276,580             -7,431             36,794
19306,194             -7,417             36,802
19335,853             -7,403             36,810
19365,557             -7,389             36,818
19395,307             -7,389             36,844
19425,103             -7,374             36,867
19454,944             -7,361             36,862
19484,832             -7,347             36,871
19514,765             -7,333             36,876
19544,744             -7,333             36,905
19574,770             -7,319             36,912
19604,841             -7,269             36,165
19634,959             -7,291             36,923
19665,123             -7,291             36,950
19695,333             -7,277             36,957
19725,590             -7,263             36,962
19755,893             -7,249             36,966
19786,243             -7,235             36,966
19816,639             -7,235             36,994
19847,082             -7,220             37,006
19877,572             -7,206             37,010
19908,108             -7,192             37,015
19938,692             -7,192             37,039
19969,322             -7,178             37,044
20000,000             -7,169             37,060
