13-5-2026	09:28
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
3719,243            -17,560              6,320
3724,957            -17,560              6,318
3730,679            -17,556              6,570
3736,411            -17,553              6,821
3742,151            -17,550              7,074
3747,899            -17,546              7,322
3753,657            -17,546              7,324
3759,424            -17,542              7,578
3765,199            -17,538              7,825
3770,983            -17,467              9,697
3776,776            -17,530              8,230
3782,578            -17,525              8,481
3788,389            -17,526              8,483
3794,209            -17,520              8,729
3800,038            -17,515              8,976
3805,876            -17,510              9,219
3811,722            -17,510              9,230
3817,578            -17,504              9,473
3823,443            -17,498              9,719
3829,316            -17,492              9,971
3835,199            -17,486             10,220
3841,091            -17,485             10,227
3846,992            -17,480             10,430
3852,902            -17,474             10,672
3858,821            -17,467             10,907
3864,749            -17,459             11,148
3870,686            -17,459             11,148
3876,632            -17,452             11,398
3882,588            -17,445             11,632
3888,552            -17,437             11,880
3894,526            -17,429             12,124
3900,509            -17,429             12,129
3906,501            -17,421             12,374
3912,502            -17,412             12,616
3918,513            -17,256             14,897
3924,532            -17,417             14,230
3930,561            -17,395             13,101
3936,600            -17,379             13,475
3942,647            -17,377             13,574
3948,704            -17,368             13,827
3954,770            -17,366             13,846
3960,846            -17,374             13,995
3966,930            -17,333             14,559
3973,025            -17,338             14,533
3979,128            -17,338             14,534
3985,241            -17,325             14,765
3991,363            -17,317             15,011
3997,495            -17,188             17,556
4003,636            -17,305             15,308
4009,787            -17,294             15,534
4015,947            -17,283             15,763
4022,116            -17,272             15,994
4028,295            -17,272             16,001
4034,483            -17,261             16,234
4040,681            -17,249             16,458
4046,889            -17,238             16,693
4053,106            -17,238             16,697
4059,332            -17,226             16,928
4065,568            -17,214             17,159
4071,814            -17,201             17,392
4078,069            -17,174             18,252
4084,334            -17,183             17,716
4090,609            -17,171             17,943
4096,893            -17,171             17,947
4103,186            -17,158             18,171
4109,490            -17,145             18,392
4115,803            -17,131             18,621
4122,126            -17,118             18,845
4128,458            -17,118             18,846
4134,801            -17,104             19,074
4141,153            -17,090             19,298
4147,515            -17,075             19,527
4153,886            -17,075             19,528
4160,267            -17,061             19,755
4166,659            -17,009             20,757
4173,060            -17,038             20,123
4179,470            -17,024             20,334
4185,891            -17,009             20,565
4192,322            -17,009             20,536
4198,762            -16,994             20,774
4205,212            -16,975             21,048
4211,672            -16,960             21,261
4218,143            -16,945             21,473
4224,623            -16,945             21,477
4231,113            -16,929             21,689
4237,613            -16,914             21,897
4244,123            -16,898             22,102
4250,643            -16,898             22,110
4257,173            -16,885             22,287
4263,713            -16,869             22,490
4270,263            -16,852             22,693
4276,823            -16,836             22,893
4283,393            -16,836             22,896
4289,973            -16,820             23,100
4296,564            -16,804             23,301
4303,164            -16,788             23,501
4309,775            -16,771             23,702
4316,396            -16,771             23,706
4323,027            -16,755             23,905
4329,668            -16,738             24,103
4336,319            -16,721             24,300
4342,981            -16,721             24,303
4349,653            -16,702             24,453
4356,335            -16,685             24,710
4363,027            -16,668             24,900
4369,730            -16,668             24,904
4376,443            -16,651             25,098
4383,166            -16,633             25,290
4389,900            -16,616             25,479
4396,644            -16,598             25,667
4403,398            -16,598             25,673
4410,162            -16,580             25,864
4416,938            -16,563             26,049
4423,723            -16,544             26,236
4430,519            -16,545             26,245
4437,325            -16,526             26,431
4444,142            -16,503             26,639
4450,969            -16,502             26,686
4457,807            -16,483             26,865
4464,655            -16,465             27,048
4471,514            -16,447             27,227
4478,383            -16,428             27,407
4485,263            -16,428             27,411
4492,154            -16,410             27,591
4499,055            -16,391             27,771
