3-6-2026	10:57
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
4501,252             -7,954             50,661
4570,882             -7,796             50,495
4641,589             -7,631             50,390
4713,390             -7,471             50,239
4786,301             -7,328             50,143
4860,340             -7,174             49,986
4935,525             -7,033             49,784
5011,872             -6,887             49,601
5089,401             -6,741             49,375
5168,129             -6,593             49,146
5248,075             -6,451             48,919
5329,257             -6,321             48,688
5411,695             -6,186             48,438
5495,409             -6,052             48,191
5580,417             -5,932             47,947
5666,741             -5,802             47,681
5754,399             -5,680             47,420
5843,414             -5,555             47,123
5933,806             -5,446             46,866
6025,596             -5,326             46,566
6118,806             -5,214             46,274
6213,458             -5,098             45,961
6309,573             -4,983             45,631
6407,176             -4,871             45,297
6506,289             -4,767             44,981
6606,934             -4,673             44,714
6709,137             -4,565             44,361
6812,921             -4,462             44,007
6918,310             -4,362             43,670
7025,329             -4,263             43,315
7134,004             -4,178             43,008
7244,360             -4,077             42,627
7356,423             -3,983             42,278
7470,219             -3,901             41,937
7585,776             -3,811             41,576
7703,120             -3,722             41,201
7822,280             -3,636             40,841
7943,282             -3,554             40,405
8066,157             -3,480             40,173
8190,932             -3,400             39,788
8317,638             -3,319             39,398
8446,303             -3,243             39,058
8576,959             -3,168             38,666
8709,636             -3,095             38,302
8844,365             -3,023             37,934
8981,179             -2,949             37,565
9120,108             -2,880             37,197
9261,187             -2,811             36,816
9404,449             -2,742             36,445
9549,926             -2,683             36,135
9697,654             -2,620             35,746
9847,667             -2,557             35,371
10000,000             -2,246             27,316
10154,690             -2,432             34,599
10311,773             -2,373             34,217
10471,285             -2,321             33,897
10633,266             -2,259             33,486
10797,752             -2,211             33,178
10964,782             -2,157             32,806
11134,396             -2,099             32,414
11306,634             -2,048             32,046
11481,536             -1,999             31,674
11659,144             -1,955             31,364
11839,499             -1,904             30,986
12022,644             -1,858             30,641
12208,623             -1,811             30,279
12397,478             -1,765             29,915
12589,254             -1,724             29,608
12783,997             -1,677             29,195
12981,753             -1,639             28,917
13182,567             -1,597             28,557
13386,488             -1,558             28,225
13593,564             -1,515             27,835
13803,843             -1,476             27,501
14017,374             -1,443             27,224
14234,209             -1,406             26,876
14454,398             -1,369             26,515
14677,993             -1,334             26,197
14905,046             -1,300             25,873
15135,612             -1,267             25,535
15369,745             -1,257             24,940
15607,500             -1,205             24,928
15848,932             -1,175             24,619
16094,099             -1,145             24,304
16343,058             -1,115             23,983
16595,869             -1,085             23,669
16852,590             -1,057             23,351
17113,283             -1,031             23,060
17378,008             -1,004             22,774
17646,829             -0,978             22,471
17919,807             -0,952             22,154
18197,009             -0,919             21,506
18478,498             -0,904             21,601
18764,342             -0,882             21,338
19054,607             -0,937             20,718
19349,363             -0,837             20,777
19648,678             -0,815             20,490
19952,623             -0,794             20,201
