19-5-2026	12:50
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
3088,138             -6,293            -24,707
3092,882             -6,302            -24,687
3097,633             -6,312            -24,675
3102,392             -6,312            -24,670
3107,158             -6,321            -24,651
3111,931             -6,331            -24,635
3116,712             -6,340            -24,613
3121,500             -6,340            -24,612
3126,295             -6,349            -23,451
3131,098             -6,359            -24,575
3135,908             -6,368            -24,558
3140,726             -6,378            -24,538
3145,551             -6,378            -24,534
3150,383             -6,388            -24,673
3155,223             -6,397            -24,496
3160,070             -6,406            -24,462
3164,924             -6,406            -24,439
3169,786             -6,416            -24,453
3174,656             -6,426            -24,934
3179,533             -6,435            -24,414
3184,417             -6,445            -24,397
3189,309             -6,445            -24,392
3194,209             -6,454            -24,371
3199,116             -6,464            -24,281
3204,031             -6,473            -24,330
3208,953             -6,473            -24,324
3213,883             -6,483            -24,326
3218,820             -6,492            -24,283
3223,765             -6,526            -25,953
3228,717             -6,504            -24,259
3233,677             -6,513            -24,234
3238,645             -6,523            -24,214
3243,620             -6,532            -24,192
3248,603             -6,532            -24,186
3253,594             -6,542            -24,165
3258,592             -6,551            -24,142
3263,598             -6,561            -24,122
3268,612             -6,561            -24,116
3273,633             -6,570            -24,096
3278,662             -6,564            -23,325
3283,699             -6,583            -24,063
3288,743             -6,592            -24,043
3293,796             -6,601            -24,018
3298,856             -6,611            -24,019
3303,924             -6,621            -23,973
3308,999             -6,620            -23,965
3314,083             -6,630            -23,942
3319,174             -6,639            -23,920
3324,273             -6,649            -23,899
3329,380             -6,649            -23,890
3334,494             -6,663            -23,859
3339,617             -6,663            -23,854
3344,747             -6,672            -23,831
3349,886             -6,681            -23,807
3355,032             -6,691            -23,782
3360,186             -6,700            -23,756
3365,348             -6,700            -23,752
3370,518             -6,709            -23,730
3375,696             -6,719            -23,703
3380,882             -6,728            -23,680
3386,076             -6,728            -23,673
3391,278             -6,743            -23,637
3396,487             -6,743            -23,631
3401,705             -6,753            -23,606
3406,931             -6,762            -23,580
3412,165             -6,771            -23,556
3417,407             -6,771            -23,551
3422,657             -6,781            -23,525
3427,915             -6,790            -23,500
3433,181             -6,799            -23,472
3438,455             -6,808            -23,447
3443,737             -6,809            -23,441
3449,028             -6,816            -23,428
3454,326             -6,825            -23,392
3459,633             -6,834            -23,365
3464,948             -6,843            -23,339
3470,271             -6,843            -23,334
3475,602             -6,853            -23,307
3480,941             -6,862            -23,280
3486,289             -6,871            -23,251
3491,644             -6,880            -23,223
3497,008             -6,881            -23,219
3502,381             -6,890            -23,191
3507,761             -6,899            -23,233
3513,150             -6,908            -23,140
3518,547             -6,907            -23,133
3523,952             -6,917            -23,104
3529,366             -6,926            -23,077
3534,788             -6,935            -23,048
3540,218             -6,944            -23,018
3545,657             -6,944            -23,014
3551,103             -6,953            -22,937
3556,559             -6,962            -22,954
3562,023             -6,972            -22,928
3567,495             -6,972            -22,921
3572,975             -6,980            -23,012
3578,464             -6,991            -22,859
3583,961             -7,000            -22,827
3589,467             -7,000            -22,825
3594,982             -7,009            -22,794
3600,504             -7,018            -22,763
3606,035             -7,027            -22,734
3611,575             -7,036            -22,709
3617,123             -7,036            -22,687
3622,680             -7,045            -22,669
3628,245             -7,054            -22,636
3633,819             -7,053            -22,825
3639,402             -7,066            -22,592
3644,993             -7,075            -22,560
3650,592             -7,084            -22,530
3656,200             -7,093            -22,499
3661,817             -7,092            -22,494
3667,443             -7,102            -22,460
3673,077             -7,111            -22,429
3678,719             -7,120            -22,396
3684,371             -7,120            -22,389
3690,031             -7,129            -22,357
3695,700             -7,138            -22,325
3701,377             -7,107            -19,906
3707,063             -7,152            -22,279
3712,758             -7,160            -22,247
3718,462             -7,169            -22,214
3724,174             -7,169            -22,207
3729,895             -7,178            -22,178
3735,625             -7,187            -22,141
3741,364             -7,196            -22,106
3747,112             -7,196            -22,101
3752,868             -7,205            -22,067
3758,634             -7,214            -22,034
3764,408             -7,223            -21,999
3770,191             -7,244            -21,370
3775,983             -7,237            -21,943
3781,783             -7,237            -21,938
3787,593             -7,246            -21,909
3793,412             -7,254            -21,866
3799,239             -7,263            -21,833
3805,076             -7,272            -21,797
3810,921             -7,272            -21,793
3816,776             -7,280            -21,759
3822,639             -7,289            -21,724
3828,512             -7,298            -21,688
3834,393             -7,298            -21,683
3840,284             -7,307            -21,645
3846,183             -7,314            -21,614
3852,092             -7,322            -21,579
3858,010             -7,331            -21,543
3863,937             -7,340            -21,511
3869,873             -7,340            -21,498
3875,818             -7,348            -21,465
3881,772             -7,357            -21,428
3887,735             -7,366            -21,394
3893,708             -7,365            -21,387
3899,689             -7,374            -21,350
3905,680             -7,383            -21,316
3911,680             -7,391            -21,278
3917,689             -7,401            -20,302
3923,708             -7,374            -20,800
3929,736             -7,408            -21,196
3935,773             -7,417            -21,147
3941,819             -7,425            -21,122
3947,874             -7,425            -21,118
3953,939             -7,433            -21,034
3960,013             -7,434            -21,263
3966,097             -7,451            -21,034
3972,190             -7,450            -20,994
3978,292             -7,459            -20,957
3984,404             -7,468            -20,950
3990,525             -7,476            -20,881
3996,655             -7,485            -18,743
4002,795             -7,486            -20,820
4008,944             -7,494            -20,790
4015,103             -7,503            -20,753
4021,271             -7,503            -20,746
4027,448             -7,511            -20,707
4033,636             -7,519            -20,667
4039,832             -7,528            -20,628
4046,038             -7,536            -20,591
4052,254             -7,536            -20,582
4058,479             -7,544            -20,543
4064,714             -7,553            -20,503
4070,958             -7,561            -20,462
4077,212             -7,561            -20,458
4083,476             -7,573            -20,402
4089,749             -7,581            -20,365
4096,032             -7,581            -20,356
4102,324             -7,589            -20,317
4108,626             -7,597            -20,278
4114,938             -7,606            -20,238
4121,260             -7,605            -20,231
4127,591             -7,614            -20,188
4133,932             -7,622            -20,148
4140,283             -7,630            -20,106
4146,643             -7,638            -20,066
4153,013             -7,638            -20,061
4159,393             -7,646            -20,015
4165,783             -7,688            -21,375
4172,183             -7,659            -19,947
4178,592             -7,667            -19,904
4185,012             -7,675            -19,858
4191,441             -7,675            -19,846
4197,880             -7,683            -19,813
4204,329             -7,691            -19,772
4210,788             -7,699            -19,730
4217,256             -7,699            -19,723
4223,735             -7,707            -19,680
4230,224             -7,715            -19,636
4236,722             -7,723            -19,593
4243,231             -7,731            -19,552
4249,749             -7,731            -19,546
4256,278             -7,738            -19,506
4262,817             -7,745            -19,464
4269,365             -7,753            -19,419
4275,924             -7,761            -19,378
4282,493             -7,761            -19,371
4289,072             -7,769            -19,329
4295,661             -7,776            -19,282
4302,260             -7,784            -19,239
4308,869             -7,784            -19,232
4315,489             -7,792            -19,190
4322,118             -7,800            -19,144
4328,758             -7,807            -19,101
4335,408             -7,815            -19,054
4342,068             -7,815            -19,050
4348,739             -7,824            -19,133
4355,420             -7,831            -18,955
4362,110             -7,839            -18,908
4368,812             -7,839            -18,902
4375,523             -7,846            -18,859
4382,245             -7,854            -18,818
4388,977             -7,861            -18,769
4395,720             -7,861            -18,763
4402,473             -7,869            -18,717
4409,236             -7,876            -18,670
4416,009             -7,884            -18,625
4422,793             -7,891            -18,578
4429,588             -7,891            -18,573
4436,393             -7,899            -18,528
4443,208             -7,919            -19,896
4450,034             -7,909            -18,460
4456,870             -7,916            -18,414
4463,717             -7,924            -18,370
4470,574             -7,931            -18,319
4477,442             -7,931            -18,316
4484,321             -7,938            -18,267
4491,210             -7,945            -18,223
4498,109             -7,953            -18,176
4505,019             -7,960            -18,126
4511,940             -7,960            -18,118
4518,872             -7,967            -18,076
4525,814             -7,975            -18,026
4532,766             -7,982            -17,978
4539,730             -7,982            -17,975
4546,704             -7,993            -17,899
4553,689             -7,993            -17,894
4560,684             -8,000            -17,844
4567,690             -8,008            -17,800
4574,707             -8,015            -17,751
4581,735             -8,015            -17,745
4588,774             -8,022            -17,697
4595,823             -8,029            -17,650
4602,884             -8,036            -17,599
4609,955             -8,043            -17,551
4617,037             -8,043            -17,548
4624,130             -8,050            -17,498
4631,233             -8,057            -17,451
4638,348             -8,064            -17,400
4645,474             -8,064            -17,392
4652,610             -8,070            -17,353
4659,758             -8,077            -17,299
4666,916             -8,084            -17,253
4674,086             -8,091            -17,204
4681,266             -8,091            -17,198
4688,458             -8,097            -17,147
4695,660             -8,104            -17,099
4702,874             -8,111            -17,048
4710,099             -8,118            -17,001
4717,334             -8,118            -16,992
4724,581             -8,125            -16,948
4731,839             -8,131            -16,889
4739,109             -8,138            -16,841
4746,389             -8,138            -16,834
4753,681             -8,145            -16,787
4760,983             -8,168            -17,896
4768,297             -8,153            -16,710
4775,623             -8,160            -16,674
4782,959             -8,166            -16,621
4790,307             -8,173            -16,571
4797,666             -8,180            -16,520
4805,036             -8,180            -16,515
4812,418             -8,186            -16,465
4819,811             -8,193            -16,413
4827,215             -8,199            -16,362
4834,631             -8,206            -16,310
4842,058             -8,206            -16,305
4849,497             -8,212            -16,254
4856,947             -8,219            -16,205
4864,408             -8,225            -16,151
4871,881             -8,225            -16,144
4879,365             -8,235            -16,070
4886,861             -8,235            -16,062
4894,368             -8,241            -16,012
4901,887             -8,248            -16,000
4909,418             -8,254            -15,912
4916,960             -8,260            -15,856
4924,513             -8,260            -15,851
4932,079             -8,267            -15,802
4939,656             -8,273            -15,748
4947,244             -8,280            -15,771
4954,844             -8,280            -15,711
4962,456             -8,286            -15,639
4970,079             -8,292            -15,586
4977,715             -8,298            -15,532
4985,362             -8,305            -15,479
4993,020             -8,305            -15,474
5000,691             -8,310            -15,432
5008,373             -8,316            -15,375
5016,067             -8,322            -15,324
5023,773             -8,328            -15,272
5031,491             -8,328            -15,264
5039,220             -8,334            -15,211
5046,962             -8,340            -15,158
5054,715             -8,346            -15,107
5062,480             -8,352            -15,053
5070,257             -8,352            -15,046
5078,046             -8,358            -14,993
5085,847             -8,364            -14,940
5093,661             -8,370            -14,885
5101,486             -8,370            -14,879
5109,323             -8,376            -14,826
5117,172             -8,382            -14,771
5125,033             -8,370            -14,658
5132,906             -8,389            -14,692
5140,792             -8,395            -14,650
5148,689             -8,401            -14,599
5156,599             -8,406            -14,543
5164,520             -8,406            -14,536
5172,454             -8,412            -14,484
5180,400             -8,418            -14,429
5188,359             -8,424            -14,376
5196,329             -8,429            -14,323
5204,312             -8,429            -14,314
5212,307             -8,435            -14,262
5220,314             -8,441            -14,208
5228,334             -8,446            -14,154
5236,366             -8,447            -14,145
5244,410             -8,452            -14,090
5252,467             -8,458            -14,037
5260,536             -8,410            -11,151
5268,617             -8,467            -13,949
5276,711             -8,472            -13,896
5284,818             -8,478            -13,841
5292,936             -8,478            -13,835
5301,067             -8,483            -13,779
5309,211             -8,487            -13,591
5317,367             -8,494            -13,670
5325,536             -8,500            -13,613
5333,717             -8,499            -13,608
5341,911             -8,505            -13,564
5350,118             -8,510            -13,497
5358,337             -8,516            -13,444
5366,568             -8,516            -13,437
5374,813             -8,521            -13,385
5383,070             -8,527            -13,323
5391,339             -8,532            -13,267
5399,622             -8,532            -13,261
5407,917             -8,537            -13,199
5416,225             -8,542            -13,156
5424,545             -8,547            -13,098
5432,879             -8,553            -13,045
5441,225             -8,553            -13,037
5449,584             -8,558            -12,980
5457,956             -8,563            -12,925
5466,340             -8,568            -12,869
5474,738             -8,573            -12,816
5483,148             -8,573            -12,804
5491,572             -8,579            -12,751
5500,008             -8,584            -12,697
5508,457             -8,589            -12,637
5516,920             -8,589            -12,632
5525,395             -8,594            -12,573
5533,883             -8,599            -12,515
5542,385             -8,604            -12,458
5550,899             -8,636            -14,933
5559,427             -8,611            -12,379
5567,967             -8,616            -12,327
5576,521             -8,621            -12,268
5585,088             -8,620            -12,260
5593,668             -8,626            -12,204
5602,261             -8,630            -12,144
5610,867             -8,635            -12,091
5619,487             -8,640            -12,034
5628,120             -8,640            -12,026
5636,766             -8,645            -11,968
5645,425             -8,650            -11,911
5654,098             -8,655            -11,853
5662,784             -8,655            -11,848
5671,483             -8,660            -11,787
5680,196             -8,664            -11,731
5688,922             -8,669            -11,676
5697,662             -8,674            -11,615
5706,415             -8,674            -11,608
5715,181             -8,677            -11,565
5723,961             -8,682            -11,506
5732,754             -8,687            -11,450
5741,561             -8,691            -11,393
5750,382             -8,696            -11,336
5759,215             -8,696            -11,329
5768,063             -8,700            -11,270
5776,924             -8,705            -11,214
5785,799             -8,710            -11,155
5794,687             -8,710            -11,148
5803,589             -8,714            -11,090
5812,505             -8,719            -11,032
5821,434             -8,723            -10,973
5830,377             -8,728            -10,915
5839,334             -8,728            -10,909
5848,305             -8,732            -10,845
5857,289             -8,737            -10,788
5866,287             -8,741            -10,731
5875,299             -8,741            -10,721
5884,325             -8,746            -10,644
5893,365             -8,751            -10,595
5902,418             -8,755            -10,535
5911,486             -8,755            -10,532
5920,567             -8,759            -10,473
5929,663             -8,764            -10,415
5938,772             -8,768            -10,356
5947,895             -8,772            -10,298
5957,033             -8,772            -10,289
5966,184             -8,776            -10,230
5975,350             -8,781            -10,170
5984,529             -8,785            -10,110
5993,723             -8,785            -10,104
6002,931             -8,789            -10,037
6012,153             -8,793             -9,985
6021,389             -8,797             -9,928
6030,639             -8,802             -9,865
6039,903             -8,802             -9,856
6049,182             -8,806             -9,795
6058,475             -8,799             -8,664
6067,782             -8,812             -9,697
6077,104             -8,816             -9,638
6086,440             -8,820             -9,581
6095,790             -8,820             -9,571
6105,155             -8,824             -9,513
6114,534             -8,828             -9,451
6123,927             -8,832             -9,393
6133,335             -8,832             -9,386
6142,757             -8,836             -9,324
6152,194             -8,840             -9,264
6161,645             -8,844             -9,205
6171,111             -8,848             -9,145
6180,591             -8,848             -9,138
6190,086             -8,851             -9,076
6199,595             -8,855             -9,015
6209,119             -8,859             -8,956
6218,658             -8,859             -8,947
6228,211             -8,863             -8,885
6237,779             -8,867             -8,827
6247,362             -8,886            -11,738
6256,959             -8,871             -8,732
6266,571             -8,875             -8,691
6276,198             -8,878             -8,627
6285,840             -8,882             -8,569
6295,497             -8,886             -8,507
6305,168             -8,885             -8,498
6314,854             -8,889             -8,441
6324,555             -8,893             -8,379
6334,271             -8,896             -8,317
6344,002             -8,900             -8,260
6353,748             -8,900             -8,247
6363,509             -8,903             -8,186
6373,285             -8,907             -8,126
6383,076             -8,910             -8,066
6392,882             -8,910             -8,058
6402,703             -8,914             -7,996
6412,539             -8,917             -7,933
6422,390             -8,921             -7,871
6432,256             -8,921             -7,864
6442,138             -8,924             -7,800
6452,034             -8,926             -7,756
6461,946             -8,930             -7,698
6471,873             -8,933             -7,636
6481,815             -8,936             -7,573
6491,773             -8,939             -7,516
6501,746             -8,939             -7,504
6511,734             -8,943             -7,443
6521,738             -8,946             -7,380
6531,757             -8,948             -7,173
6541,791             -8,948             -7,161
6551,841             -8,952             -7,252
6561,906             -8,955             -7,189
6571,986             -8,958             -7,127
6582,083             -8,961             -7,064
6592,194             -8,962             -7,054
6602,321             -8,965             -6,982
6612,464             -8,968             -6,929
6622,622             -8,971             -6,867
6632,796             -8,971             -6,859
6642,986             -8,974             -6,795
6653,191             -8,977             -6,731
6663,412             -8,958             -7,312
6673,649             -8,981             -6,648
6683,901             -8,984             -6,585
6694,169             -8,986             -6,524
6704,453             -8,989             -6,463
6714,752             -8,989             -6,452
6725,068             -8,992             -6,391
6735,399             -8,995             -6,328
6745,746             -8,998             -6,266
6756,109             -9,001             -6,203
6766,488             -9,001             -6,195
6776,883             -9,003             -6,133
6787,294             -9,006             -6,070
6797,721             -9,009             -6,005
6808,164             -9,012             -5,943
6818,623             -9,012             -5,936
6829,098             -9,015             -5,872
6839,589             -9,017             -5,807
6850,096             -9,020             -5,746
6860,619             -9,020             -5,734
6871,159             -9,023             -5,673
6881,715             -9,025             -5,608
6892,287             -9,021             -3,192
6902,875             -9,030             -5,491
6913,479             -9,030             -5,479
6924,100             -9,032             -5,421
6934,737             -9,035             -5,358
6945,390             -9,037             -5,294
6956,060             -9,040             -5,232
6966,746             -9,040             -5,226
6977,449             -9,042             -5,163
6988,168             -9,044             -5,098
6998,903             -9,047             -5,034
7009,655             -9,047             -5,023
7020,424             -9,049             -4,961
7031,209             -9,051             -4,895
7042,010             -9,054             -4,833
7052,829             -9,056             -4,768
7063,663             -9,056             -4,761
7074,515             -9,058             -4,697
7085,383             -9,061             -4,630
7096,268             -9,063             -4,568
7107,169             -9,063             -4,555
7118,088             -9,065             -4,493
7129,023             -9,067             -4,431
7139,975             -9,027             -2,201
7150,943             -9,071             -4,324
7161,929             -9,073             -4,262
7172,931             -9,075             -4,201
7183,950             -9,075             -4,189
7194,987             -9,077             -4,126
7206,040             -9,079             -4,064
7217,110             -9,081             -4,001
7228,197             -9,083             -3,938
7239,301             -9,083             -3,927
7250,423             -9,085             -3,862
7261,561             -9,086             -3,798
7272,717             -9,088             -3,734
7283,889             -9,090             -3,669
7295,079             -9,090             -3,660
7306,286             -9,092             -3,593
7317,510             -9,094             -3,531
7328,751             -9,096             -3,464
7340,010             -9,096             -3,453
7351,286             -9,097             -3,389
7362,579             -9,099             -3,325
7373,890             -9,101             -3,265
7385,218             -9,101             -3,250
7396,564             -9,103             -3,187
7407,926             -9,105             -3,102
7419,307             -9,106             -3,043
7430,705             -9,106             -3,034
7442,120             -9,108             -2,971
7453,553             -9,109             -2,907
7465,003             -9,111             -2,846
7476,471             -9,113             -2,779
7487,957             -9,113             -2,769
7499,460             -9,114             -2,704
7510,981             -9,116             -2,640
7522,520             -9,117             -2,581
7534,076             -9,117             -2,570
7545,650             -9,119             -2,501
7557,242             -9,120             -2,437
7568,852             -9,122             -2,372
7580,479             -9,123             -2,306
7592,125             -9,123             -2,299
7603,788             -9,124             -2,230
7615,469             -9,126             -2,166
7627,168             -9,127             -2,102
7638,885             -9,128             -2,037
7650,621             -9,128             -2,025
7662,374             -9,129             -1,957
7674,145             -9,131             -1,890
7685,934             -9,168             -5,090
7697,742             -9,118             -6,007
7709,567             -9,133             -1,749
7721,411             -9,134             -1,694
7733,273             -9,135             -1,622
7745,153             -9,136             -1,390
7757,051             -9,135             -1,463
7768,968             -9,137             -1,483
7780,903             -9,138             -1,422
7792,856             -9,139             -1,351
7804,828             -9,139             -1,343
7816,818             -9,140             -1,682
7828,826             -9,141             -1,210
7840,853             -9,142             -1,433
7852,899             -9,143             -1,081
7864,963             -9,143             -1,069
7877,045             -9,143             -0,798
7889,146             -9,144             -0,937
7901,266             -9,145             -0,871
7913,404             -9,146             -0,777
7925,561             -9,146             -0,902
7937,736             -9,146             -1,004
7949,930             -9,148             -0,662
7962,143             -9,148             -0,595
7974,375             -9,148             -0,589
7986,626             -9,149             -0,518
7998,895             -9,144             -1,468
8011,183             -9,150             -0,397
8023,490             -9,151             -0,330
8035,816             -9,151             -0,321
8048,161             -9,151             -0,257
8060,525             -9,152             -0,193
8072,908             -9,152             -0,129
8085,310             -9,153             -0,062
8097,731             -9,153             -0,051
8110,171             -9,153              0,012
8122,630             -9,154              0,077
8135,108             -9,154              0,144
8147,606             -9,154              0,211
8160,122             -9,155              0,221
8172,658             -9,155              0,288
8185,213             -9,155              0,353
8197,788             -9,156              0,420
8210,381             -9,156              0,480
8222,994             -9,156              0,503
8235,627             -9,156              0,564
8248,279             -9,156              0,628
8260,950             -9,156              0,698
8273,641             -9,156              0,708
8286,351             -9,157              0,775
